Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
31:00, 000%, 0, 025%, -88dBm, 001, 161, 241
31:01, 000%, 0, 025%, -87dBm, 001, 159, 243
31:02, 000%, 0, 025%, -86dBm, 001, 158, 253
31:03, 000%, 0, 025%, -87dBm, 001, 160, 263
31:04, 000%, 0, 025%, -88dBm, 001, 162, 274
31:05, 000%, 0, 025%, -85dBm, 001, 164, 283
31:06, 000%, 0, 025%, -85dBm, 001, 163, 291
31:07, 000%, 0, 025%, -87dBm, 001, 158, 295
31:08, 000%, 0, 025%, -85dBm, 001, 155, 295
31:09, 000%, 0, 025%, -87dBm, 001, 155, 291
31:10, 000%, 0, 025%, -84dBm, 001, 155, 284
31:11, 000%, 0, 025%, -86dBm, 001, 155, 278
31:12, 000%, 0, 025%, -85dBm, 001, 156, 273
31:13, 000%, 0, 025%, -87dBm, 001, 158, 275
31:14, 000%, 0, 025%, -87dBm, 001, 158, 281
31:15, 000%, 0, 025%, -88dBm, 001, 158, 288
31:16, 000%, 0, 025%, -90dBm, 001, 159, 295
31:17, 000%, 0, 025%, -90dBm, 001, 160, 302
31:18, 000%, 0, 025%, -90dBm, 001, 160, 311
31:19, 000%, 0, 025%, -90dBm, 001, 159, 322
31:20, 000%, 0, 025%, -90dBm, 001, 159, 330
31:21, 000%, 0, 025%, -89dBm, 001, 157, 337
31:22, 000%, 0, 025%, -85dBm, 001, 154, 339
31:23, 000%, 0, 025%, -87dBm, 001, 152, 338
31:24, 000%, 0, 025%, -91dBm, 001, 152, 335
31:25, 000%, 0, 025%, -90dBm, 001, 152, 331
31:26, 000%, 0, 025%, -90dBm, 001, 152, 326
31:27, 000%, 0, 025%, -85dBm, 001, 152, 322
31:28, 000%, 1, 025%, -86dBm, 001, 151, 318
31:29, 000%, 2, 025%, -87dBm, 001, 151, 315
31:30, 000%, 1, 025%, -86dBm, 001, 148, 312
31:31, 000%, 0, 025%, -90dBm, 001, 146, 308
31:32, 000%, 0, 025%, -88dBm, 001, 145, 305
31:33, 000%, 0, 025%, -88dBm, 001, 145, 304
31:34, 000%, 0, 025%, -88dBm, 001, 145, 302
31:35, 000%, 0, 025%, -89dBm, 001, 144, 299
31:36, 000%, 1, 025%, -89dBm, 001, 144, 293
31:37, 000%, 2, 025%, -87dBm, 001, 143, 289
31:38, 000%, 0, 025%, -86dBm, 001, 141, 286
31:39, 000%, 0, 025%, -86dBm, 001, 140, 285
31:40, 000%, 0, 025%, -87dBm, 001, 139, 284
31:41, 000%, 2, 025%, -84dBm, 001, 139, 283
31:42, 000%, 0, 025%, -83dBm, 001, 139, 283
31:43, 000%, 0, 025%, -86dBm, 001, 139, 284
31:44, 000%, 0, 025%, -87dBm, 001, 138, 284
31:45, 000%, 0, 025%, -90dBm, 001, 138, 283
31:46, 000%, 0, 025%, -89dBm, 001, 138, 282
31:47, 000%, 2, 025%, -89dBm, 001, 137, 282
31:48, 000%, 0, 025%, -82dBm, 001, 136, 282
31:49, 000%, 0, 025%, -89dBm, 001, 135, 283
31:50, 000%, 1, 025%, -87dBm, 001, 134, 282
31:51, 000%, 1, 025%, -86dBm, 001, 133, 281
31:52, 000%, 0, 025%, -87dBm, 001, 133, 282
31:53, 000%, 0, 025%, -87dBm, 001, 133, 281
31:54, 000%, 0, 025%, -89dBm, 001, 132, 279
31:55, 000%, 0, 025%, -89dBm, 001, 131, 278
31:56, 000%, 1, 025%, -89dBm, 001, 128, 274
31:57, 000%, 1, 025%, -83dBm, 001, 125, 269
31:58, 000%, 0, 025%, -83dBm, 001, 123, 263
31:59, 000%, 0, 025%, -85dBm, 001, 122, 254
32:00, 000%, 0, 025%, -85dBm, 001, 123, 249
32:01, 000%, 0, 025%, -86dBm, 001, 123, 241
32:02, 000%, 0, 025%, -86dBm, 001, 123, 234
32:03, 000%, 0, 025%, -85dBm, 001, 123, 229
32:04, 000%, 0, 025%, -85dBm, 001, 125, 224
32:05, 000%, 0, 025%, -87dBm, 001, 125, 220
32:06, 000%, 0, 025%, -86dBm, 001, 125, 218
32:07, 000%, 0, 025%, -87dBm, 001, 124, 217
32:08, 000%, 0, 025%, -86dBm, 001, 123, 216
32:09, 000%, 0, 025%, -86dBm, 001, 123, 214
32:10, 000%, 0, 025%, -87dBm, 001, 123, 212
32:11, 000%, 0, 025%, -86dBm, 001, 123, 211
32:12, 000%, 0, 025%, -87dBm, 001, 122, 212
32:13, 000%, 0, 025%, -86dBm, 001, 121, 213
32:14, 000%, 0, 025%, -86dBm, 001, 120, 214
32:15, 000%, 0, 025%, -87dBm, 001, 118, 214
32:16, 000%, 0, 025%, -86dBm, 001, 118, 213
32:17, 000%, 0, 025%, -86dBm, 001, 117, 213
32:18, 000%, 0, 025%, -86dBm, 001, 117, 213
32:19, 000%, 0, 025%, -85dBm, 001, 120, 213
32:20, 000%, 0, 025%, -86dBm, 001, 121, 214
32:21, 000%, 0, 025%, -87dBm, 001, 121, 215
32:22, 000%, 0, 025%, -86dBm, 001, 118, 215
32:23, 000%, 0, 025%, -90dBm, 001, 117, 214
32:24, 000%, 0, 025%, -90dBm, 001, 116, 215
32:25, 000%, 0, 025%, -90dBm, 001, 116, 216
32:26, 000%, 0, 025%, -90dBm, 001, 116, 218
32:27, 000%, 0, 025%, -90dBm, 001, 114, 219
32:28, 000%, 0, 025%, -88dBm, 001, 111, 214
32:29, 000%, 0, 025%, -89dBm, 001, 111, 203
32:30, 000%, 0, 025%, -89dBm, 001, 112, 191
32:31, 000%, 0, 025%, -90dBm, 001, 111, 178
32:32, 000%, 0, 025%, -89dBm, 001, 110, 167
32:33, 000%, 0, 025%, -92dBm, 001, 107, 153
32:34, 000%, 0, 025%, -89dBm, 001, 105, 137
32:35, 000%, 0, 025%, -90dBm, 001, 105, 121
32:36, 000%, 0, 025%, -89dBm, 001, 105, 107
32:37, 000%, 0, 025%, -89dBm, 001, 107, 93
32:38, 000%, 0, 025%, -89dBm, 001, 109, 82
32:39, 000%, 0, 025%, -89dBm, 001, 111, 73
32:40, 000%, 0, 025%, -87dBm, 001, 111, 64
32:41, 000%, 0, 025%, -88dBm, 001, 109, 53
32:42, 000%, 0, 025%, -89dBm, 001, 107, 41
32:43, 000%, 1, 025%, -90dBm, 001, 109, 29
32:44, 000%, 1, 025%, -90dBm, 001, 113, 23
32:45, 000%, 0, 025%, -89dBm, 001, 115, 24
32:46, 000%, 0, 025%, -90dBm, 001, 115, 25
32:47, 000%, 1, 025%, -87dBm, 001, 113, 29
32:48, 000%, 1, 025%, -87dBm, 001, 111, 38
32:49, 000%, 0, 025%, -89dBm, 001, 110, 51
32:50, 000%, 0, 025%, -88dBm, 001, 112, 65
32:51, 000%, 0, 025%, -90dBm, 001, 114, 75
32:52, 000%, 1, 025%, -89dBm, 001, 112, 80
32:53, 000%, 1, 025%, -89dBm, 001, 109, 80
32:54, 000%, 0, 025%, -91dBm, 001, 105, 75
32:55, 000%, 0, 025%, -88dBm, 001, 102, 67
32:56, 000%, 0, 025%, -89dBm, 001, 102, 65
32:57, 000%, 0, 025%, -87dBm, 001, 106, 75
32:58, 000%, 0, 025%, -86dBm, 001, 107, 84
32:59, 000%, 0, 025%, -87dBm, 001, 107, 92
33:00, 000%, 0, 025%, -90dBm, 001, 103, 101
33:01, 000%, 0, 025%, -84dBm, 001, 102, 114
33:02, 000%, 0, 025%, -89dBm, 001, 102, 127
33:03, 000%, 0, 025%, -89dBm, 001, 102, 136
33:04, 000%, 0, 025%, -88dBm, 001, 103, 146
33:05, 000%, 0, 025%, -88dBm, 001, 101, 155
33:06, 000%, 0, 025%, -89dBm, 001, 100, 163
33:07, 000%, 0, 025%, -88dBm, 001, 101, 173
33:08, 000%, 0, 025%, -90dBm, 001, 103, 181
33:09, 000%, 0, 025%, -91dBm, 001, 103, 191
33:10, 000%, 0, 025%, -87dBm, 001, 104, 202
33:11, 000%, 0, 025%, -87dBm, 001, 104, 211
33:12, 000%, 0, 025%, -90dBm, 001, 105, 221
33:13, 000%, 0, 025%, -87dBm, 001, 105, 229
33:14, 000%, 0, 025%, -90dBm, 001, 104, 236
33:15, 000%, 0, 025%, -88dBm, 001, 103, 243
33:16, 000%, 0, 025%, -90dBm, 001, 100, 250
33:17, 000%, 0, 025%, -91dBm, 001, 98, 259
33:18, 000%, 0, 025%, -90dBm, 001, 97, 263
33:19, 000%, 1, 025%, -86dBm, 001, 96, 264
33:20, 000%, 1, 025%, -86dBm, 001, 95, 263
33:21, 000%, 0, 025%, -90dBm, 001, 94, 261
33:22, 000%, 2, 025%, -86dBm, 001, 92, 258
33:23, 000%, 2, 025%, -89dBm, 001, 91, 255
33:24, 000%, 0, 025%, -87dBm, 001, 90, 251
33:25, 000%, 0, 025%, -88dBm, 001, 89, 246
33:26, 000%, 0, 025%, -87dBm, 001, 89, 242
33:27, 000%, 0, 025%, -90dBm, 001, 89, 241
33:28, 000%, 0, 025%, -90dBm, 001, 90, 240
33:29, 000%, 0, 025%, -88dBm, 001, 92, 240
33:30, 000%, 0, 025%, -88dBm, 001, 92, 240
33:31, 000%, 0, 025%, -88dBm, 001, 92, 238
33:32, 000%, 0, 025%, -90dBm, 001, 91, 237
33:33, 000%, 0, 025%, -87dBm, 001, 92, 238
33:34, 000%, 0, 025%, -87dBm, 001, 93, 241
33:35, 000%, 0, 025%, -90dBm, 001, 93, 243
33:36, 000%, 0, 025%, -91dBm, 001, 92, 245
33:37, 000%, 0, 025%, -89dBm, 001, 91, 246
33:38, 000%, 0, 025%, -90dBm, 001, 90, 248
33:39, 000%, 0, 025%, -87dBm, 001, 88, 250
33:40, 000%, 0, 025%, -85dBm, 001, 87, 253
33:41, 000%, 0, 025%, -90dBm, 001, 87, 256
33:42, 000%, 1, 025%, -90dBm, 001, 87, 260
33:43, 000%, 1, 025%, -89dBm, 001, 87, 261
33:44, 000%, 0, 025%, -89dBm, 001, 87, 265
33:45, 000%, 0, 025%, -90dBm, 001, 87, 269
33:46, 000%, 0, 025%, -89dBm, 001, 87, 270
33:47, 000%, 0, 025%, -87dBm, 001, 85, 272
33:48, 000%, 0, 025%, -89dBm, 001, 84, 270
33:49, 000%, 0, 025%, -81dBm, 001, 83, 264
33:50, 000%, 0, 025%, -82dBm, 001, 82, 257
33:51, 000%, 0, 025%, -85dBm, 001, 82, 248
33:52, 000%, 0, 025%, -86dBm, 001, 81, 239
33:53, 000%, 0, 025%, -88dBm, 001, 80, 229
33:54, 000%, 0, 025%, -88dBm, 001, 79, 222
33:55, 000%, 0, 025%, -88dBm, 001, 77, 215
33:56, 000%, 0, 025%, -89dBm, 001, 76, 208
33:57, 000%, 0, 025%, -86dBm, 001, 75, 204
33:58, 000%, 0, 025%, -89dBm, 001, 75, 199
33:59, 000%, 0, 025%, -90dBm, 001, 75, 196
34:00, 000%, 0, 025%, -89dBm, 001, 76, 192
34:01, 000%, 0, 025%, -88dBm, 001, 76, 190
34:02, 000%, 0, 025%, -89dBm, 001, 77, 188
34:03, 000%, 0, 025%, -86dBm, 001, 76, 188
34:04, 000%, 0, 025%, -89dBm, 001, 75, 188
34:05, 000%, 0, 025%, -90dBm, 001, 74, 189
34:06, 000%, 0, 025%, -89dBm, 001, 74, 191
34:07, 000%, 0, 025%, -89dBm, 001, 73, 194
34:08, 000%, 0, 025%, -91dBm, 001, 72, 196
34:09, 000%, 0, 025%, -89dBm, 001, 72, 199
34:10, 000%, 0, 025%, -86dBm, 001, 71, 202
34:11, 000%, 0, 025%, -90dBm, 001, 70, 205
34:12, 000%, 0, 025%, -89dBm, 001, 69, 209
34:13, 000%, 0, 025%, -90dBm, 001, 68, 213
34:14, 000%, 0, 025%, -89dBm, 001, 67, 216
34:15, 000%, 0, 025%, -90dBm, 001, 66, 219
34:16, 000%, 0, 025%, -90dBm, 001, 64, 219
34:17, 000%, 0, 025%, -91dBm, 001, 63, 219
34:18, 000%, 0, 025%, -90dBm, 001, 62, 218
34:19, 000%, 0, 025%, -90dBm, 001, 61, 215
34:20, 000%, 0, 025%, -90dBm, 001, 60, 208
34:21, 000%, 0, 025%, -91dBm, 001, 59, 200
34:22, 000%, 0, 025%, -90dBm, 001, 59, 188
34:23, 000%, 0, 025%, -90dBm, 001, 57, 176
34:24, 000%, 0, 025%, -89dBm, 001, 55, 166
34:25, 000%, 0, 025%, -90dBm, 001, 54, 153
34:26, 000%, 0, 025%, -90dBm, 001, 53, 142
34:27, 000%, 0, 025%, -90dBm, 001, 53, 130
34:28, 000%, 0, 025%, -89dBm, 001, 53, 121
34:29, 000%, 0, 025%, -89dBm, 001, 53, 110
34:30, 000%, 0, 025%, -89dBm, 001, 52, 101
34:31, 000%, 0, 025%, -80dBm, 001, 51, 91
34:32, 000%, 0, 025%, -84dBm, 001, 49, 82
34:33, 000%, 0, 025%, -85dBm, 001, 49, 72
34:34, 000%, 0, 025%, -89dBm, 001, 48, 64
34:35, 000%, 0, 025%, -89dBm, 001, 48, 58
34:36, 000%, 0, 025%, -90dBm, 001, 47, 52
34:37, 000%, 0, 025%, -89dBm, 001, 46, 48
34:38, 000%, 0, 025%, -87dBm, 001, 48, 47
34:39, 000%, 1, 025%, -89dBm, 001, 51, 51
34:40, 000%, 1, 025%, -83dBm, 001, 52, 58
34:41, 000%, 0, 025%, -92dBm, 001, 53, 66
34:42, 000%, 0, 025%, -86dBm, 001, 54, 76
34:43, 000%, 2, 025%, -87dBm, 001, 55, 86
34:44, 000%, 0, 025%, -87dBm, 001, 54, 90
34:45, 000%, 0, 025%, -87dBm, 001, 52, 89
34:46, 000%, 0, 025%, -87dBm, 001, 53, 81
34:47, 000%, 0, 025%, -88dBm, 001, 56, 75
34:48, 000%, 0, 025%, -82dBm, 001, 58, 69
34:49, 000%, 0, 025%, -89dBm, 001, 57, 72
34:50, 000%, 0, 025%, -88dBm, 001, 58, 84
34:51, 000%, 0, 025%, -87dBm, 001, 59, 90
34:52, 000%, 0, 025%, -87dBm, 001, 61, 92
34:53, 000%, 0, 025%, -89dBm, 001, 62, 86
34:54, 000%, 0, 025%, -88dBm, 001, 63, 79
34:55, 000%, 0, 025%, -89dBm, 001, 65, 78
34:56, 000%, 0, 025%, -89dBm, 001, 68, 89
34:57, 000%, 0, 025%, -87dBm, 001, 70, 97
34:58, 000%, 0, 025%, -86dBm, 001, 70, 99
34:59, 000%, 0, 025%, -87dBm, 001, 70, 96
35:00, 000%, 0, 025%, -87dBm, 001, 72, 89
35:01, 000%, 0, 025%, -91dBm, 001, 74, 86
35:02, 000%, 0, 025%, -88dBm, 001, 75, 92
35:03, 000%, 0, 025%, -89dBm, 001, 76, 102
35:04, 000%, 0, 025%, -90dBm, 001, 77, 109
35:05, 000%, 0, 025%, -90dBm, 001, 75, 110
35:06, 000%, 0, 025%, -90dBm, 001, 74, 102
35:07, 000%, 0, 025%, -87dBm, 001, 76, 95
35:08, 000%, 0, 025%, -87dBm, 001, 79, 96
35:09, 000%, 0, 025%, -90dBm, 001, 82, 104
35:10, 000%, 0, 025%, -90dBm, 001, 83, 112
35:11, 000%, 0, 025%, -87dBm, 001, 82, 114
35:12, 000%, 0, 025%, -87dBm, 001, 83, 108
35:13, 000%, 0, 025%, -87dBm, 001, 85, 102
35:14, 000%, 0, 025%, -87dBm, 001, 86, 101
35:15, 000%, 0, 025%, -90dBm, 001, 88, 109
35:16, 000%, 0, 025%, -89dBm, 001, 88, 118
35:17, 000%, 0, 025%, -85dBm, 001, 88, 119
35:18, 000%, 0, 025%, -84dBm, 001, 88, 114
35:19, 000%, 0, 025%, -87dBm, 001, 89, 105
35:20, 000%, 0, 025%, -91dBm, 001, 91, 100
35:21, 000%, 0, 025%, -90dBm, 001, 92, 102
35:22, 000%, 0, 025%, -90dBm, 001, 95, 111
35:23, 000%, 0, 025%, -89dBm, 001, 96, 120
35:24, 000%, 0, 025%, -90dBm, 001, 95, 122
35:25, 000%, 0, 025%, -90dBm, 001, 93, 117
35:26, 000%, 0, 025%, -92dBm, 001, 96, 109
35:27, 000%, 0, 025%, -87dBm, 001, 99, 108
35:28, 000%, 0, 025%, -90dBm, 001, 99, 115
35:29, 000%, 0, 025%, -90dBm, 001, 99, 125
35:30, 000%, 0, 025%, -90dBm, 001, 99, 132
35:31, 000%, 0, 025%, -91dBm, 001, 98, 132
35:32, 000%, 0, 025%, -89dBm, 001, 99, 124
35:33, 000%, 0, 025%, -89dBm, 001, 101, 118
35:34, 000%, 0, 025%, -87dBm, 001, 103, 118
35:35, 000%, 1, 025%, -91dBm, 001, 104, 123
35:36, 000%, 2, 025%, -90dBm, 001, 105, 133
35:37, 000%, 0, 025%, -89dBm, 001, 105, 140
35:38, 000%, 0, 025%, -83dBm, 001, 101, 144
35:39, 000%, 0, 025%, -86dBm, 001, 102, 140
35:40, 000%, 0, 025%, -90dBm, 001, 103, 132
35:41, 000%, 0, 025%, -87dBm, 001, 100, 123
35:42, 000%, 0, 025%, -89dBm, 001, 99, 114
35:43, 000%, 0, 025%, -87dBm, 001, 100, 109
35:44, 000%, 0, 025%, -89dBm, 001, 102, 112
35:45, 000%, 0, 025%, -87dBm, 001, 104, 119
35:46, 000%, 0, 025%, -87dBm, 001, 103, 129
35:47, 000%, 0, 025%, -87dBm, 001, 101, 138
35:48, 000%, 0, 025%, -89dBm, 001, 99, 146
35:49, 000%, 0, 025%, -87dBm, 001, 98, 150
35:50, 000%, 0, 025%, -88dBm, 001, 97, 146
35:51, 000%, 0, 025%, -86dBm, 001, 98, 140
35:52, 000%, 0, 025%, -88dBm, 001, 98, 134
35:53, 000%, 0, 025%, -87dBm, 001, 98, 134
35:54, 000%, 0, 025%, -87dBm, 001, 98, 137
35:55, 000%, 0, 025%, -87dBm, 001, 97, 142
35:56, 000%, 0, 025%, -91dBm, 001, 97, 149
35:57, 000%, 0, 025%, -90dBm, 001, 98, 156
35:58, 000%, 0, 025%, -90dBm, 001, 98, 166
35:59, 000%, 0, 025%, -89dBm, 001, 95, 179
36:00, 000%, 0, 025%, -91dBm, 001, 95, 190
36:01, 000%, 0, 025%, -91dBm, 001, 95, 202
36:02, 000%, 0, 025%, -88dBm, 001, 94, 212
36:03, 000%, 0, 025%, -91dBm, 001, 93, 219
36:04, 000%, 0, 025%, -87dBm, 001, 93, 227
36:05, 000%, 0, 025%, -90dBm, 001, 92, 237
36:06, 000%, 0, 025%, -88dBm, 001, 89, 246
36:07, 000%, 1, 025%, -88dBm, 001, 86, 250
36:08, 000%, 1, 025%, -90dBm, 001, 82, 249
36:09, 000%, 0, 025%, -87dBm, 001, 80, 248
36:10, 000%, 0, 025%, -86dBm, 001, 79, 248
36:11, 000%, 0, 025%, -89dBm, 001, 79, 249
36:12, 000%, 0, 025%, -87dBm, 001, 81, 251
36:13, 000%, 0, 025%, -88dBm, 001, 82, 251
36:14, 000%, 0, 025%, -89dBm, 001, 83, 251
36:15, 000%, 0, 025%, -89dBm, 001, 83, 248
36:16, 000%, 0, 025%, -90dBm, 001, 82, 244
36:17, 000%, 0, 025%, -87dBm, 001, 79, 242
36:18, 000%, 0, 025%, -90dBm, 001, 76, 240
36:19, 000%, 0, 025%, -87dBm, 001, 72, 240
36:20, 000%, 0, 025%, -87dBm, 001, 69, 243
36:21, 000%, 0, 025%, -87dBm, 001, 68, 244
36:22, 000%, 0, 025%, -88dBm, 001, 68, 245
36:23, 000%, 0, 025%, -89dBm, 001, 67, 244
36:24, 000%, 2, 025%, -87dBm, 001, 67, 245
36:25, 000%, 0, 025%, -87dBm, 001, 68, 247
36:26, 000%, 0, 025%, -81dBm, 001, 68, 250
36:27, 000%, 0, 025%, -82dBm, 001, 67, 254
36:28, 000%, 0, 025%, -82dBm, 001, 66, 258
36:29, 000%, 0, 025%, -82dBm, 001, 64, 259
36:30, 000%, 0, 025%, -82dBm, 001, 63, 262
36:31, 000%, 0, 025%, -82dBm, 001, 62, 264
36:32, 000%, 0, 025%, -83dBm, 001, 60, 267
36:33, 000%, 0, 025%, -82dBm, 001, 57, 271
36:34, 000%, 1, 025%, -89dBm, 001, 55, 273
36:35, 000%, 1, 025%, -86dBm, 001, 54, 276
36:36, 000%, 0, 025%, -85dBm, 001, 52, 278
36:37, 000%, 0, 025%, -87dBm, 001, 50, 278
36:38, 000%, 0, 025%, -90dBm, 001, 49, 276
36:39, 000%, 0, 025%, -90dBm, 001, 48, 272
36:40, 000%, 0, 025%, -89dBm, 001, 48, 267
36:41, 000%, 0, 025%, -91dBm, 001, 47, 261
36:42, 000%, 0, 025%, -91dBm, 001, 46, 257
36:43, 000%, 1, 025%, -91dBm, 001, 45, 254
36:44, 000%, 2, 025%, -85dBm, 001, 44, 250
36:45, 000%, 1, 025%, -87dBm, 001, 42, 247
36:46, 000%, 1, 025%, -88dBm, 001, 40, 244
36:47, 000%, 0, 025%, -89dBm, 001, 39, 242
36:48, 000%, 0, 025%, -89dBm, 001, 37, 240
36:49, 000%, 0, 025%, -90dBm, 001, 36, 238
36:50, 000%, 0, 025%, -89dBm, 001, 34, 236
36:51, 000%, 0, 025%, -89dBm, 001, 33, 233
36:52, 000%, 0, 025%, -87dBm, 001, 31, 230
36:53, 000%, 0, 025%, -89dBm, 001, 30, 227
36:54, 000%, 0, 025%, -90dBm, 001, 29, 223
36:55, 000%, 0, 025%, -90dBm, 001, 29, 220
36:56, 000%, 0, 025%, -87dBm, 001, 28, 216
36:57, 000%, 0, 025%, -91dBm, 001, 28, 213
36:58, 000%, 0, 025%, -86dBm, 001, 28, 211
36:59, 000%, 0, 025%, -89dBm, 001, 27, 209
37:00, 000%, 0, 025%, -89dBm, 001, 25, 209
37:01, 000%, 0, 025%, -91dBm, 001, 23, 210
37:02, 000%, 0, 025%, -90dBm, 001, 22, 211
37:03, 000%, 0, 025%, -89dBm, 001, 21, 212
37:04, 000%, 0, 025%, -91dBm, 001, 21, 213
37:05, 000%, 1, 025%, -87dBm, 001, 20, 213
37:06, 000%, 1, 025%, -87dBm, 001, 19, 214
37:07, 000%, 0, 025%, -89dBm, 001, 18, 214
37:08, 000%, 0, 025%, -89dBm, 001, 16, 214
37:09, 000%, 0, 025%, -89dBm, 001, 15, 210
37:10, 000%, 0, 025%, -91dBm, 001, 15, 201
37:11, 000%, 0, 025%, -90dBm, 001, 14, 188
37:12, 000%, 0, 025%, -87dBm, 001, 13, 174
37:13, 000%, 0, 025%, -87dBm, 001, 12, 161
37:14, 000%, 0, 025%, -91dBm, 001, 11, 148
37:15, 000%, 0, 025%, -91dBm, 001, 10, 131
37:16, 000%, 1, 025%, -91dBm, 001, 10, 118
37:17, 000%, 1, 025%, -90dBm, 001, 10, 105
37:18, 000%, 0, 025%, -86dBm, 001, 10, 91
37:19, 000%, 0, 025%, -91dBm, 001, 10, 78
37:20, 000%, 0, 025%, -91dBm, 001, 9, 65
37:21, 000%, 0, 025%, -90dBm, 001, 8, 55
37:22, 000%, 0, 025%, -90dBm, 001, 6, 47
37:23, 000%, 0, 025%, -87dBm, 001, 5, 43
37:24, 000%, 1, 025%, -89dBm, 001, 4, 45
37:25, 000%, 1, 025%, -89dBm, 001, 3, 51
37:26, 000%, 0, 025%, -89dBm, 001, 3, 60
37:27, 000%, 2, 025%, -87dBm, 001, 3, 67
37:28, 000%, 2, 025%, -89dBm, 001, 2, 75
37:29, 000%, 0, 025%, -89dBm, 001, 1, 86
37:30, 000%, 0, 025%, -86dBm, 001, 0, 99
37:31, 000%, 1, 025%, -89dBm, 001, 0, 111
37:32, 000%, 1, 025%, -91dBm, 001, 3, 126
37:33, 000%, 0, 025%, -89dBm, 001, 11, 143
37:34, 000%, 1, 025%, -87dBm, 001, 19, 158
37:35, 000%, 2, 025%, -89dBm, 001, 25, 171
37:36, 000%, 1, 025%, -85dBm, 001, 35, 183
37:37, 000%, 1, 025%, -86dBm, 001, 45, 191
37:38, 000%, 1, 025%, -89dBm, 001, 54, 197
37:39, 000%, 1, 025%, -85dBm, 001, 61, 202
37:40, 000%, 1, 025%, -87dBm, 001, 66, 207
37:41, 000%, 2, 025%, -87dBm, 001, 69, 207
37:42, 000%, 1, 025%, -88dBm, 001, 69, 206
37:43, 000%, 2, 025%, -89dBm, 001, 66, 202
37:44, 000%, 2, 025%, -87dBm, 001, 61, 195
37:45, 000%, 1, 025%, -89dBm, 001, 57, 184
37:46, 000%, 0, 025%, -90dBm, 001, 53, 174
37:47, 000%, 0, 025%, -91dBm, 001, 51, 162
37:48, 000%, 0, 025%, -90dBm, 001, 51, 152
37:49, 000%, 0, 025%, -89dBm, 001, 52, 143
37:50, 000%, 2, 025%, -90dBm, 001, 54, 137
37:51, 000%, 0, 025%, -85dBm, 001, 55, 135
37:52, 000%, 0, 025%, -89dBm, 001, 55, 132
37:53, 000%, 0, 025%, -88dBm, 001, 53, 128
37:54, 000%, 0, 025%, -90dBm, 001, 50, 125
37:55, 000%, 2, 025%, -90dBm, 001, 45, 119
37:56, 000%, 0, 025%, -90dBm, 001, 41, 112
37:57, 000%, 1, 025%, -89dBm, 001, 40, 106
37:58, 000%, 1, 025%, -89dBm, 001, 40, 100
37:59, 000%, 1, 025%, -89dBm, 001, 42, 97
38:00, 000%, 1, 025%, -90dBm, 001, 43, 93
38:01, 000%, 0, 025%, -90dBm, 001, 44, 93
38:02, 000%, 0, 025%, -91dBm, 001, 45, 93
38:03, 000%, 1, 025%, -88dBm, 001, 44, 93
38:04, 000%, 1, 025%, -87dBm, 001, 43, 92
38:05, 000%, 0, 025%, -87dBm, 001, 41, 90
38:06, 000%, 0, 025%, -89dBm, 001, 41, 91
38:07, 000%, 0, 025%, -87dBm, 001, 41, 93
38:08, 000%, 1, 025%, -86dBm, 001, 41, 96
38:09, 000%, 1, 025%, -85dBm, 001, 41, 100
38:10, 000%, 0, 025%, -88dBm, 001, 39, 107
38:11, 000%, 0, 025%, -89dBm, 001, 38, 115
38:12, 000%, 0, 025%, -87dBm, 001, 39, 123
38:13, 000%, 0, 025%, -87dBm, 001, 39, 130
38:14, 000%, 0, 025%, -87dBm, 001, 38, 138
38:15, 000%, 0, 025%, -90dBm, 001, 38, 146
38:16, 000%, 1, 025%, -87dBm, 001, 38, 153
38:17, 000%, 1, 025%, -84dBm, 001, 38, 160
38:18, 000%, 0, 025%, -90dBm, 001, 38, 166
38:19, 000%, 0, 025%, -91dBm, 001, 37, 170
38:20, 000%, 0, 025%, -90dBm, 001, 34, 174
38:21, 000%, 0, 025%, -89dBm, 001, 32, 176
38:22, 000%, 0, 025%, -91dBm, 001, 30, 174
38:23, 000%, 0, 025%, -89dBm, 001, 29, 170
38:24, 000%, 0, 025%, -89dBm, 001, 29, 161
38:25, 000%, 0, 025%, -91dBm, 001, 29, 152
38:26, 000%, 0, 025%, -89dBm, 001, 28, 140
38:27, 000%, 0, 025%, -89dBm, 001, 26, 129
38:28, 000%, 0, 025%, -87dBm, 001, 24, 116
38:29, 000%, 0, 025%, -86dBm, 001, 21, 102
38:30, 000%, 0, 025%, -90dBm, 001, 18, 86
38:31, 000%, 0, 025%, -90dBm, 001, 14, 71
38:32, 000%, 1, 025%, -90dBm, 001, 9, 60
38:33, 000%, 1, 025%, -88dBm, 001, 7, 60
38:34, 000%, 2, 025%, -89dBm, 001, 7, 68
38:35, 000%, 2, 025%, -87dBm, 001, 10, 78
38:36, 000%, 1, 025%, -89dBm, 001, 10, 88
38:37, 000%, 2, 025%, -83dBm, 001, 11, 98
38:38, 000%, 1, 025%, -86dBm, 001, 12, 105
38:39, 000%, 2, 025%, -88dBm, 001, 14, 111
38:40, 000%, 2, 025%, -88dBm, 001, 13, 114
38:41, 000%, 1, 025%, -90dBm, 001, 11, 117
38:42, 000%, 2, 025%, -89dBm, 001, 9, 120
38:43, 000%, 1, 025%, -90dBm, 001, 9, 122
38:44, 000%, 2, 025%, -89dBm, 001, 9, 123
