Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
23:15, 100%, 1, 000%, -48dBm, 001, 87, 194
23:16, 100%, 2, 000%, -48dBm, 001, 87, 198
23:17, 100%, 1, 000%, -49dBm, 001, 87, 203
23:18, 100%, 0, 000%, -49dBm, 001, 89, 206
23:19, 100%, 0, 000%, -49dBm, 001, 90, 210
23:20, 100%, 0, 000%, -53dBm, 001, 90, 215
23:21, 100%, 0, 000%, -56dBm, 001, 91, 222
23:22, 100%, 1, 000%, -56dBm, 001, 93, 230
23:23, 090%, 1, 000%, -60dBm, 001, 95, 235
23:24, 090%, 0, 000%, -59dBm, 001, 97, 240
23:25, 100%, 0, 000%, -61dBm, 001, 98, 243
23:27, 100%, 0, 000%, -61dBm, 001, 100, 248
23:28, 100%, 0, 000%, -58dBm, 001, 101, 254
23:29, 100%, 0, 000%, -59dBm, 001, 102, 255
23:30, 100%, 0, 000%, -54dBm, 001, 105, 257
23:31, 100%, 0, 000%, -54dBm, 001, 108, 259
23:32, 100%, 0, 000%, -57dBm, 001, 111, 259
23:33, 060%, 0, 000%, -54dBm, 001, 112, 260
23:34, 100%, 0, 000%, -54dBm, 001, 112, 260
23:35, 100%, 0, 000%, -55dBm, 001, 112, 261
23:36, 100%, 0, 000%, -54dBm, 001, 113, 265
23:37, 090%, 0, 000%, -57dBm, 001, 115, 269
23:38, 100%, 0, 000%, -59dBm, 001, 117, 275
23:39, 100%, 1, 000%, -63dBm, 001, 118, 281
23:40, 100%, 1, 000%, -61dBm, 001, 115, 287
23:41, 100%, 0, 000%, -56dBm, 001, 112, 292
23:42, 100%, 1, 000%, -57dBm, 001, 108, 293
23:43, 095%, 1, 000%, -58dBm, 001, 105, 287
23:44, 065%, 0, 000%, -57dBm, 001, 104, 280
23:45, 100%, 0, 000%, -55dBm, 001, 103, 271
23:46, 100%, 0, 000%, -50dBm, 001, 102, 263
23:47, 100%, 0, 000%, -48dBm, 001, 100, 252
23:48, 100%, 0, 000%, -48dBm, 001, 98, 241
23:49, 100%, 0, 000%, -48dBm, 001, 98, 232
23:50, 100%, 0, 000%, -48dBm, 001, 97, 225
23:51, 100%, 0, 000%, -51dBm, 001, 96, 219
23:52, 100%, 0, 000%, -54dBm, 001, 94, 217
23:53, 100%, 0, 000%, -56dBm, 001, 92, 220
23:54, 100%, 0, 000%, -54dBm, 001, 93, 220
23:55, 100%, 0, 000%, -57dBm, 001, 94, 220
23:55, 100%, 0, 000%, -58dBm, 001, 94, 3426
23:57, 085%, 0, 000%, -58dBm, 001, 94, 219
23:58, 090%, 0, 000%, -58dBm, 001, 93, 219
23:59, 095%, 0, 000%, -58dBm, 001, 92, 223
24:00, 100%, 0, 000%, -57dBm, 001, 92, 228
24:01, 100%, 0, 000%, -57dBm, 001, 93, 232
24:02, 100%, 0, 000%, -57dBm, 001, 94, 234
24:03, 100%, 0, 000%, -58dBm, 001, 93, 236
24:04, 100%, 0, 000%, -58dBm, 001, 93, 239
24:05, 100%, 0, 000%, -58dBm, 001, 93, 238
24:06, 100%, 0, 000%, -59dBm, 001, 93, 235
24:07, 090%, 0, 000%, -54dBm, 001, 90, 227
24:08, 100%, 0, 000%, -55dBm, 001, 90, 215
24:09, 100%, 0, 000%, -56dBm, 001, 87, 203
24:10, 100%, 0, 000%, -53dBm, 001, 85, 192
24:11, 100%, 0, 000%, -46dBm, 001, 83, 180
24:12, 100%, 0, 000%, -45dBm, 001, 81, 168
24:13, 100%, 0, 000%, -42dBm, 001, 79, 154
24:14, 100%, 0, 000%, -42dBm, 001, 78, 140
24:15, 100%, 2, 000%, -40dBm, 001, 79, 127
24:16, 090%, 0, 000%, -40dBm, 001, 79, 115
24:17, 100%, 0, 000%, -42dBm, 001, 80, 104
24:18, 100%, 0, 000%, -42dBm, 001, 79, 94
24:19, 100%, 0, 000%, -43dBm, 001, 76, 83
24:20, 100%, 0, 000%, -46dBm, 001, 74, 74
24:21, 100%, 0, 000%, -51dBm, 001, 73, 66
24:22, 100%, 0, 000%, -47dBm, 001, 71, 59
24:23, 100%, 0, 000%, -45dBm, 001, 71, 52
24:24, 100%, 0, 000%, -45dBm, 001, 71, 43
24:25, 100%, 0, 000%, -47dBm, 001, 70, 34
24:26, 100%, 1, 000%, -48dBm, 001, 69, 31
24:27, 100%, 1, 000%, -57dBm, 001, 68, 36
24:28, 100%, 0, 000%, -61dBm, 001, 71, 44
24:29, 090%, 0, 000%, -56dBm, 001, 73, 53
24:30, 100%, 0, 000%, -54dBm, 001, 75, 64
24:31, 090%, 0, 000%, -52dBm, 001, 77, 74
24:32, 100%, 0, 000%, -45dBm, 001, 79, 82
24:33, 100%, 0, 000%, -53dBm, 001, 81, 92
24:34, 100%, 0, 000%, -64dBm, 001, 83, 100
24:35, 090%, 0, 000%, -63dBm, 001, 83, 109
24:36, 090%, 0, 000%, -61dBm, 001, 83, 121
24:37, 095%, 0, 000%, -58dBm, 001, 83, 130
24:37, 100%, 0, 000%, -53dBm, 001, 85, 140
24:38, 100%, 0, 000%, -56dBm, 001, 88, 149
24:39, 100%, 0, 000%, -55dBm, 001, 88, 158
24:40, 100%, 0, 000%, -57dBm, 001, 89, 166
24:41, 100%, 0, 000%, -53dBm, 001, 90, 175
24:42, 100%, 0, 000%, -54dBm, 001, 90, 184
24:43, 090%, 0, 000%, -57dBm, 001, 90, 192
24:44, 100%, 0, 000%, -59dBm, 001, 89, 199
24:45, 100%, 0, 000%, -57dBm, 001, 89, 206
24:46, 100%, 0, 000%, -56dBm, 001, 88, 209
24:48, 100%, 0, 000%, -54dBm, 001, 87, 209
24:49, 085%, 0, 000%, -56dBm, 001, 85, 205
24:50, 100%, 0, 000%, -46dBm, 001, 84, 200
24:51, 100%, 0, 000%, -45dBm, 001, 83, 192
24:52, 090%, 0, 000%, -45dBm, 001, 84, 189
24:53, 100%, 0, 000%, -46dBm, 001, 86, 186
24:54, 100%, 1, 000%, -48dBm, 001, 88, 183
24:55, 100%, 1, 000%, -50dBm, 001, 89, 182
24:56, 100%, 0, 000%, -50dBm, 001, 90, 180
24:57, 100%, 0, 000%, -52dBm, 001, 90, 181
24:58, 100%, 0, 000%, -49dBm, 001, 92, 181
24:58, 100%, 0, 000%, -48dBm, 001, 93, 184
24:59, 100%, 0, 000%, -47dBm, 001, 93, 184
25:00, 100%, 0, 000%, -49dBm, 001, 92, 185
25:01, 100%, 0, 000%, -49dBm, 001, 91, 187
25:02, 100%, 1, 000%, -49dBm, 001, 91, 190
25:03, 100%, 1, 000%, -49dBm, 001, 91, 192
25:04, 100%, 0, 000%, -49dBm, 001, 89, 193
25:05, 100%, 0, 000%, -50dBm, 001, 88, 192
25:06, 100%, 0, 000%, -52dBm, 001, 86, 191
25:07, 100%, 0, 000%, -52dBm, 001, 85, 189
25:09, 100%, 0, 000%, -48dBm, 001, 86, 188
25:10, 100%, 0, 000%, -47dBm, 001, 87, 186
25:11, 100%, 0, 000%, -47dBm, 001, 88, 185
25:12, 100%, 0, 000%, -48dBm, 001, 87, 185
25:13, 090%, 2, 000%, -49dBm, 001, 86, 186
25:14, 100%, 0, 000%, -57dBm, 001, 86, 190
25:15, 100%, 0, 000%, -56dBm, 001, 86, 193
25:16, 100%, 0, 000%, -57dBm, 001, 88, 196
25:17, 100%, 0, 000%, -57dBm, 001, 88, 202
25:18, 100%, 0, 000%, -56dBm, 001, 88, 207
25:19, 100%, 0, 000%, -62dBm, 001, 88, 213
25:20, 100%, 0, 000%, -61dBm, 001, 89, 218
25:21, 100%, 0, 000%, -59dBm, 001, 89, 222
25:21, 100%, 0, 000%, -67dBm, 001, 90, 228
25:22, 100%, 0, 000%, -68dBm, 001, 91, 232
25:23, 100%, 0, 000%, -63dBm, 001, 92, 238
25:24, 100%, 1, 000%, -64dBm, 001, 93, 243
25:25, 100%, 1, 000%, -64dBm, 001, 94, 251
25:26, 095%, 0, 000%, -64dBm, 001, 96, 256
25:27, 095%, 0, 000%, -70dBm, 001, 98, 262
25:28, 100%, 0, 000%, -66dBm, 001, 100, 264
25:29, 065%, 0, 000%, -71dBm, 001, 101, 269
25:30, 040%, 0, 000%, -75dBm, 001, 102, 274
25:30, 065%, 0, 000%, -66dBm, 001, 102, 277
25:32, 030%, 0, 000%, -65dBm, 001, 103, 279
25:33, 015%, 1, 000%, -63dBm, 001, 105, 273
25:35, 065%, 1, 000%, -51dBm, 001, 105, 261
25:36, 100%, 0, 000%, -50dBm, 001, 105, 246
25:37, 100%, 0, 000%, -53dBm, 001, 105, 235
25:38, 100%, 0, 000%, -50dBm, 001, 104, 233
25:39, 100%, 0, 000%, -53dBm, 001, 106, 241
25:40, 100%, 0, 000%, -58dBm, 001, 109, 248
25:41, 100%, 0, 000%, -58dBm, 001, 110, 253
25:42, 090%, 0, 000%, -56dBm, 001, 112, 256
25:43, 100%, 0, 000%, -58dBm, 001, 113, 249
25:44, 100%, 0, 000%, -48dBm, 001, 114, 236
25:44, 100%, 0, 000%, -47dBm, 001, 115, 223
25:46, 060%, 0, 000%, -50dBm, 001, 115, 219
25:47, 100%, 0, 000%, -49dBm, 001, 115, 224
25:48, 100%, 0, 000%, -56dBm, 001, 115, 230
25:49, 100%, 0, 000%, -56dBm, 001, 118, 234
25:50, 100%, 0, 000%, -55dBm, 001, 119, 231
25:52, 100%, 0, 000%, -48dBm, 001, 119, 218
25:53, 100%, 0, 000%, -46dBm, 001, 119, 204
25:53, 100%, 0, 000%, -54dBm, 001, 119, 198
25:54, 100%, 0, 000%, -52dBm, 001, 117, 200
25:54, 090%, 0, 000%, -60dBm, 001, 116, 206
25:56, 075%, 0, 000%, -62dBm, 001, 116, 216
25:57, 090%, 0, 000%, -56dBm, 001, 117, 221
25:58, 100%, 0, 000%, -57dBm, 001, 116, 223
25:59, 095%, 0, 000%, -56dBm, 001, 116, 226
26:00, 105%, 0, 000%, -56dBm, 001, 117, 222
26:01, 090%, 0, 000%, -56dBm, 001, 117, 218
26:02, 100%, 0, 000%, -53dBm, 001, 117, 213
26:03, 100%, 0, 000%, -51dBm, 001, 120, 212
26:04, 100%, 0, 000%, -56dBm, 001, 122, 213
26:05, 100%, 0, 000%, -55dBm, 001, 123, 217
26:06, 100%, 0, 000%, -53dBm, 001, 123, 221
26:06, 100%, 0, 000%, -54dBm, 001, 123, 224
26:08, 070%, 0, 000%, -54dBm, 001, 124, 230
26:08, 015%, 0, 000%, -59dBm, 001, 125, 234
26:10, 095%, 0, 000%, -60dBm, 001, 125, 239
26:11, 105%, 1, 000%, -60dBm, 001, 125, 245
26:13, 100%, 1, 000%, -60dBm, 001, 125, 251
26:14, 100%, 0, 000%, -57dBm, 001, 124, 253
26:15, 100%, 0, 000%, -57dBm, 001, 124, 254
26:15, 100%, 0, 000%, -59dBm, 001, 123, 253
26:16, 090%, 0, 000%, -57dBm, 001, 123, 249
26:17, 100%, 0, 000%, -48dBm, 001, 121, 243
26:18, 100%, 0, 000%, -45dBm, 001, 119, 231
26:19, 100%, 0, 000%, -46dBm, 001, 116, 218
26:20, 100%, 0, 000%, -52dBm, 001, 112, 205
26:21, 100%, 0, 000%, -48dBm, 001, 109, 191
26:22, 100%, 0, 000%, -45dBm, 001, 107, 177
26:23, 100%, 0, 000%, -43dBm, 001, 106, 163
26:24, 095%, 0, 000%, -43dBm, 001, 106, 146
26:25, 105%, 0, 000%, -43dBm, 001, 108, 131
26:26, 100%, 0, 000%, -53dBm, 001, 110, 116
26:27, 100%, 0, 000%, -49dBm, 001, 112, 100
26:28, 090%, 0, 000%, -48dBm, 001, 113, 85
26:29, 100%, 1, 000%, -46dBm, 001, 115, 69
26:30, 090%, 1, 000%, -46dBm, 001, 116, 53
26:31, 090%, 0, 000%, -52dBm, 001, 117, 41
26:32, 085%, 0, 000%, -52dBm, 001, 121, 32
26:34, 105%, 0, 000%, -45dBm, 001, 124, 27
26:35, 100%, 0, 000%, -44dBm, 001, 125, 28
26:36, 095%, 1, 000%, -43dBm, 001, 124, 30
26:37, 095%, 1, 000%, -43dBm, 001, 121, 35
26:38, 095%, 0, 000%, -45dBm, 001, 118, 40
26:38, 095%, 0, 000%, -47dBm, 001, 115, 49
26:39, 095%, 1, 000%, -52dBm, 001, 114, 57
26:40, 100%, 1, 000%, -49dBm, 001, 115, 64
26:41, 100%, 0, 000%, -48dBm, 001, 116, 72
26:42, 100%, 0, 000%, -54dBm, 001, 117, 79
26:43, 100%, 0, 000%, -56dBm, 001, 117, 87
26:44, 100%, 0, 000%, -53dBm, 001, 116, 97
26:45, 100%, 0, 000%, -49dBm, 001, 115, 105
26:45, 095%, 0, 000%, -50dBm, 001, 116, 116
26:46, 105%, 0, 000%, -51dBm, 001, 116, 126
26:47, 100%, 0, 000%, -57dBm, 001, 116, 135
26:48, 100%, 0, 000%, -66dBm, 001, 116, 146
26:49, 080%, 0, 000%, -68dBm, 001, 115, 156
26:50, 095%, 0, 000%, -68dBm, 001, 115, 167
26:51, 100%, 0, 000%, -64dBm, 001, 116, 177
26:52, 100%, 0, 000%, -61dBm, 001, 117, 187
26:54, 100%, 0, 000%, -63dBm, 001, 118, 195
26:55, 100%, 0, 000%, -64dBm, 001, 119, 204
26:56, 100%, 0, 000%, -59dBm, 001, 119, 211
26:57, 095%, 0, 000%, -57dBm, 001, 118, 218
26:58, 105%, 0, 000%, -53dBm, 001, 120, 222
26:59, 100%, 0, 000%, -49dBm, 001, 123, 221
27:00, 095%, 0, 000%, -50dBm, 001, 122, 221
27:01, 105%, 0, 000%, -54dBm, 001, 119, 218
27:02, 100%, 0, 000%, -49dBm, 001, 117, 213
27:03, 100%, 0, 000%, -45dBm, 001, 114, 206
27:04, 100%, 0, 000%, -43dBm, 001, 112, 197
27:05, 100%, 0, 000%, -44dBm, 001, 111, 189
27:06, 090%, 0, 000%, -47dBm, 001, 110, 184
27:06, 100%, 0, 000%, -49dBm, 001, 109, 181
27:07, 090%, 0, 000%, -51dBm, 001, 109, 178
27:08, 100%, 0, 000%, -51dBm, 001, 109, 178
27:09, 100%, 0, 000%, -51dBm, 001, 109, 175
27:10, 095%, 0, 000%, -50dBm, 001, 109, 174
27:11, 105%, 0, 000%, -50dBm, 001, 109, 173
27:12, 090%, 0, 000%, -52dBm, 001, 108, 173
27:13, 100%, 0, 000%, -52dBm, 001, 108, 173
27:15, 090%, 0, 000%, -57dBm, 001, 108, 174
27:16, 100%, 0, 000%, -56dBm, 001, 107, 178
27:17, 100%, 0, 000%, -55dBm, 001, 107, 181
27:18, 095%, 0, 000%, -53dBm, 001, 106, 185
27:19, 105%, 0, 000%, -54dBm, 001, 104, 191
27:20, 095%, 0, 000%, -58dBm, 001, 103, 196
27:21, 100%, 0, 000%, -57dBm, 001, 102, 198
27:22, 100%, 0, 000%, -58dBm, 001, 101, 200
27:23, 070%, 0, 000%, -58dBm, 001, 99, 203
27:24, 095%, 0, 000%, -57dBm, 001, 97, 205
27:25, 105%, 0, 000%, -59dBm, 001, 97, 209
27:26, 100%, 0, 000%, -57dBm, 001, 97, 213
27:27, 100%, 0, 000%, -61dBm, 001, 96, 217
27:27, 090%, 0, 000%, -68dBm, 001, 96, 223
27:28, 100%, 0, 000%, -63dBm, 001, 95, 227
27:29, 100%, 0, 000%, -61dBm, 001, 95, 231
27:30, 095%, 0, 000%, -58dBm, 001, 95, 235
27:31, 095%, 0, 000%, -60dBm, 001, 95, 237
27:32, 075%, 0, 000%, -73dBm, 001, 94, 240
27:33, 090%, 0, 000%, -71dBm, 001, 94, 241
27:34, 060%, 0, 000%, -65dBm, 001, 93, 246
27:36, 100%, 0, 000%, -67dBm, 001, 93, 247
27:37, 095%, 0, 000%, -66dBm, 001, 92, 251
27:38, 105%, 0, 000%, -61dBm, 001, 93, 252
27:39, 095%, 0, 000%, -57dBm, 001, 95, 255
27:40, 105%, 0, 000%, -58dBm, 001, 95, 255
27:41, 085%, 0, 000%, -62dBm, 001, 95, 256
27:42, 105%, 1, 000%, -61dBm, 001, 95, 255
27:43, 095%, 1, 000%, -61dBm, 001, 96, 252
27:44, 105%, 0, 000%, -65dBm, 001, 97, 246
27:45, 095%, 0, 000%, -50dBm, 001, 97, 238
27:46, 090%, 0, 000%, -51dBm, 001, 97, 222
27:47, 070%, 0, 000%, -56dBm, 001, 96, 212
27:48, 100%, 0, 000%, -52dBm, 001, 95, 205
27:48, 100%, 0, 000%, -49dBm, 001, 94, 206
27:49, 100%, 0, 000%, -57dBm, 001, 96, 210
27:50, 100%, 0, 000%, -55dBm, 001, 97, 216
27:51, 100%, 0, 000%, -58dBm, 001, 97, 220
27:52, 100%, 0, 000%, -69dBm, 001, 96, 226
27:53, 100%, 0, 000%, -70dBm, 001, 96, 232
27:54, 100%, 0, 000%, -55dBm, 001, 96, 234
27:55, 090%, 0, 000%, -58dBm, 001, 96, 230
27:57, 100%, 0, 000%, -58dBm, 001, 96, 226
27:58, 080%, 0, 000%, -62dBm, 001, 96, 223
27:59, 100%, 0, 000%, -59dBm, 001, 96, 221
28:00, 100%, 0, 000%, -57dBm, 001, 96, 223
28:01, 090%, 0, 000%, -55dBm, 001, 97, 224
28:01, 100%, 0, 000%, -58dBm, 001, 97, 225
28:02, 090%, 0, 000%, -61dBm, 001, 96, 225
28:03, 100%, 0, 000%, -60dBm, 001, 96, 227
28:04, 080%, 0, 000%, -58dBm, 001, 96, 230
28:05, 100%, 0, 000%, -57dBm, 001, 97, 233
28:06, 100%, 0, 000%, -57dBm, 001, 97, 237
28:07, 100%, 0, 000%, -57dBm, 001, 98, 241
28:08, 100%, 2, 000%, -57dBm, 001, 99, 244
28:09, 100%, 0, 000%, -57dBm, 001, 101, 243
28:10, 095%, 0, 000%, -54dBm, 001, 101, 240
28:11, 100%, 0, 000%, -49dBm, 001, 101, 229
28:12, 100%, 1, 000%, -49dBm, 001, 102, 217
28:13, 100%, 1, 000%, -54dBm, 001, 101, 205
28:14, 100%, 1, 000%, -54dBm, 001, 99, 193
28:15, 100%, 1, 000%, -48dBm, 001, 98, 180
28:16, 100%, 1, 000%, -43dBm, 001, 97, 166
28:18, 100%, 0, 000%, -43dBm, 001, 98, 153
28:19, 100%, 0, 000%, -43dBm, 001, 98, 139
28:20, 100%, 0, 000%, -43dBm, 001, 97, 124
28:21, 100%, 0, 000%, -45dBm, 001, 96, 111
28:22, 100%, 0, 000%, -50dBm, 001, 95, 98
28:22, 100%, 0, 000%, -49dBm, 001, 95, 84
28:23, 100%, 0, 000%, -43dBm, 001, 97, 71
28:24, 100%, 0, 000%, -40dBm, 001, 98, 58
28:25, 100%, 0, 000%, -40dBm, 001, 99, 46
28:26, 100%, 0, 000%, -45dBm, 001, 99, 35
28:27, 100%, 0, 000%, -43dBm, 001, 99, 25
28:28, 100%, 0, 000%, -42dBm, 001, 99, 17
28:29, 090%, 1, 000%, -42dBm, 001, 98, 16
28:30, 100%, 1, 000%, -41dBm, 001, 98, 21
28:31, 085%, 0, 000%, -40dBm, 001, 96, 30
28:32, 100%, 0, 000%, -42dBm, 001, 95, 40
28:33, 100%, 0, 000%, -49dBm, 001, 96, 51
28:34, 100%, 0, 000%, -50dBm, 001, 99, 60
28:35, 100%, 0, 000%, -44dBm, 001, 101, 68
28:36, 100%, 0, 000%, -44dBm, 001, 101, 75
28:37, 100%, 0, 000%, -45dBm, 001, 100, 82
28:39, 100%, 0, 000%, -47dBm, 001, 98, 88
28:40, 100%, 0, 000%, -48dBm, 001, 97, 97
28:41, 100%, 0, 000%, -46dBm, 001, 98, 106
28:42, 100%, 0, 000%, -48dBm, 001, 98, 114
28:43, 090%, 0, 000%, -56dBm, 001, 98, 122
28:43, 100%, 0, 000%, -62dBm, 001, 98, 128
28:44, 100%, 0, 000%, -56dBm, 001, 96, 135
28:45, 095%, 0, 000%, -54dBm, 001, 96, 143
28:46, 060%, 0, 000%, -52dBm, 001, 96, 150
28:47, 100%, 0, 000%, -52dBm, 001, 97, 157
28:48, 100%, 0, 000%, -53dBm, 001, 97, 163
28:49, 100%, 0, 000%, -53dBm, 001, 95, 169
28:50, 100%, 0, 000%, -54dBm, 001, 95, 174
28:51, 100%, 0, 000%, -52dBm, 001, 95, 178
28:52, 090%, 0, 000%, -50dBm, 001, 95, 183
28:53, 100%, 0, 000%, -50dBm, 001, 95, 187
28:54, 100%, 0, 000%, -51dBm, 001, 94, 192
28:55, 095%, 0, 000%, -56dBm, 001, 93, 197
28:56, 100%, 0, 000%, -56dBm, 001, 92, 203
28:57, 100%, 0, 000%, -54dBm, 001, 92, 208
28:58, 100%, 0, 000%, -54dBm, 001, 91, 213
28:59, 090%, 0, 000%, -60dBm, 001, 90, 217
29:00, 080%, 0, 000%, -59dBm, 001, 87, 220
29:01, 060%, 0, 000%, -62dBm, 001, 86, 218
29:03, 100%, 0, 000%, -58dBm, 001, 86, 212
29:04, 100%, 0, 000%, -51dBm, 001, 83, 205
29:05, 100%, 0, 000%, -48dBm, 001, 80, 197
29:06, 100%, 0, 000%, -49dBm, 001, 77, 189
29:07, 090%, 1, 000%, -49dBm, 001, 75, 183
29:08, 100%, 1, 000%, -52dBm, 001, 74, 177
29:09, 100%, 0, 000%, -53dBm, 001, 75, 174
29:10, 100%, 0, 000%, -51dBm, 001, 76, 173
29:11, 100%, 0, 000%, -48dBm, 001, 77, 172
29:12, 100%, 0, 000%, -47dBm, 001, 78, 173
29:13, 100%, 0, 000%, -48dBm, 001, 78, 175
29:14, 100%, 0, 000%, -49dBm, 001, 78, 175
29:14, 100%, 2, 000%, -49dBm, 001, 78, 174
29:15, 100%, 1, 000%, -49dBm, 001, 77, 175
29:16, 090%, 0, 000%, -48dBm, 001, 77, 175
29:17, 075%, 0, 000%, -49dBm, 001, 77, 177
29:18, 090%, 0, 000%, -51dBm, 001, 77, 178
29:19, 100%, 0, 000%, -55dBm, 001, 77, 182
29:21, 100%, 0, 000%, -56dBm, 001, 76, 184
29:22, 100%, 0, 000%, -57dBm, 001, 76, 188
29:23, 100%, 0, 000%, -57dBm, 001, 75, 191
29:24, 100%, 0, 000%, -58dBm, 001, 75, 194
29:25, 100%, 0, 000%, -67dBm, 001, 76, 197
29:26, 100%, 0, 000%, -58dBm, 001, 75, 196
29:27, 100%, 0, 000%, -61dBm, 001, 75, 200
29:28, 100%, 0, 000%, -62dBm, 001, 75, 202
29:29, 100%, 0, 000%, -62dBm, 001, 75, 203
29:30, 100%, 0, 000%, -60dBm, 001, 74, 205
29:31, 100%, 0, 000%, -64dBm, 001, 74, 207
29:32, 090%, 0, 000%, -64dBm, 001, 73, 211
29:33, 100%, 0, 000%, -61dBm, 001, 71, 213
29:34, 070%, 0, 000%, -70dBm, 001, 71, 219
29:35, 080%, 0, 000%, -75dBm, 001, 71, 223
29:35, 095%, 0, 000%, -68dBm, 001, 70, 227
29:36, 100%, 0, 000%, -67dBm, 001, 70, 231
29:37, 100%, 0, 000%, -67dBm, 001, 70, 235
29:38, 100%, 0, 000%, -70dBm, 001, 69, 238
29:39, 100%, 0, 000%, -68dBm, 001, 68, 242
29:40, 100%, 0, 000%, -65dBm, 001, 68, 244
29:42, 100%, 0, 000%, -62dBm, 001, 67, 247
29:43, 090%, 0, 000%, -62dBm, 001, 66, 249
29:44, 100%, 0, 000%, -63dBm, 001, 66, 249
29:45, 100%, 0, 000%, -59dBm, 001, 66, 249
29:46, 100%, 0, 000%, -59dBm, 001, 65, 248
29:47, 100%, 1, 000%, -62dBm, 001, 65, 240
29:48, 095%, 1, 000%, -61dBm, 001, 64, 232
29:49, 100%, 0, 000%, -59dBm, 001, 64, 224
29:50, 100%, 0, 000%, -59dBm, 001, 63, 217
29:51, 100%, 0, 000%, -59dBm, 001, 62, 211
29:52, 090%, 0, 000%, -72dBm, 001, 64, 207
29:53, 095%, 0, 000%, -71dBm, 001, 65, 205
29:54, 065%, 0, 000%, -64dBm, 001, 66, 203
29:55, 100%, 0, 000%, -68dBm, 001, 66, 202
29:56, 085%, 0, 000%, -66dBm, 001, 65, 203
29:56, 100%, 0, 000%, -64dBm, 001, 66, 204
29:57, 100%, 0, 000%, -65dBm, 001, 68, 207
29:58, 075%, 0, 000%, -64dBm, 001, 73, 212
29:59, 085%, 0, 000%, -66dBm, 001, 73, 216
30:00, 100%, 0, 000%, -62dBm, 001, 73, 223
30:01, 100%, 1, 000%, -61dBm, 001, 74, 227
30:03, 100%, 1, 000%, -60dBm, 001, 75, 231
30:04, 100%, 0, 000%, -61dBm, 001, 76, 235
30:05, 100%, 0, 000%, -59dBm, 001, 78, 238
30:06, 100%, 0, 000%, -59dBm, 001, 78, 238
30:07, 100%, 0, 000%, -59dBm, 001, 79, 238
30:07, 100%, 0, 000%, -53dBm, 001, 78, 235
30:08, 100%, 0, 000%, -51dBm, 001, 79, 225
30:09, 100%, 0, 000%, -50dBm, 001, 78, 214
30:10, 100%, 0, 000%, -59dBm, 001, 77, 202
30:11, 100%, 0, 000%, -56dBm, 001, 73, 191
30:12, 100%, 0, 000%, -57dBm, 001, 72, 177
30:13, 090%, 1, 000%, -52dBm, 001, 73, 161
30:14, 100%, 1, 000%, -48dBm, 001, 73, 148
30:15, 080%, 2, 000%, -45dBm, 001, 73, 134
30:16, 100%, 1, 000%, -44dBm, 001, 73, 121
30:17, 100%, 0, 000%, -41dBm, 001, 73, 107
30:18, 100%, 0, 000%, -41dBm, 001, 75, 95
30:19, 100%, 0, 000%, -41dBm, 001, 76, 83
30:20, 095%, 0, 000%, -43dBm, 001, 78, 74
30:21, 100%, 0, 000%, -45dBm, 001, 78, 63
30:22, 100%, 0, 000%, -40dBm, 001, 79, 53
30:24, 100%, 0, 000%, -38dBm, 001, 78, 44
30:25, 090%, 0, 000%, -39dBm, 001, 76, 33
30:26, 100%, 0, 000%, -49dBm, 001, 75, 27
30:27, 100%, 0, 000%, -51dBm, 001, 72, 26
30:28, 100%, 2, 000%, -53dBm, 001, 69, 29
30:28, 085%, 0, 000%, -54dBm, 001, 68, 39
30:29, 095%, 0, 000%, -56dBm, 001, 69, 50
30:30, 100%, 0, 000%, -52dBm, 001, 70, 60
30:31, 100%, 2, 000%, -52dBm, 001, 71, 69
30:32, 100%, 0, 000%, -59dBm, 001, 71, 78
30:33, 100%, 0, 000%, -54dBm, 001, 71, 85
30:34, 100%, 0, 000%, -55dBm, 001, 71, 94
30:35, 100%, 1, 000%, -56dBm, 001, 70, 102
30:36, 100%, 1, 000%, -55dBm, 001, 69, 113
30:37, 100%, 0, 000%, -52dBm, 001, 69, 122
30:38, 100%, 0, 000%, -55dBm, 001, 69, 129
30:39, 100%, 0, 000%, -52dBm, 001, 69, 136
30:40, 100%, 0, 000%, -53dBm, 001, 68, 141
30:41, 100%, 0, 000%, -52dBm, 001, 66, 145
30:42, 100%, 0, 000%, -57dBm, 001, 64, 151
30:43, 100%, 0, 000%, -53dBm, 001, 63, 157
30:45, 100%, 0, 000%, -53dBm, 001, 62, 164
30:46, 100%, 0, 000%, -58dBm, 001, 63, 171
30:47, 095%, 0, 000%, -65dBm, 001, 64, 178
30:48, 100%, 0, 000%, -67dBm, 001, 63, 184
30:49, 100%, 0, 000%, -65dBm, 001, 63, 190
30:49, 090%, 0, 000%, -59dBm, 001, 63, 196
30:50, 100%, 2, 000%, -62dBm, 001, 64, 204
30:51, 100%, 0, 000%, -64dBm, 001, 64, 211
30:52, 100%, 0, 000%, -63dBm, 001, 62, 218
30:53, 100%, 1, 000%, -51dBm, 001, 60, 224
30:54, 095%, 1, 000%, -50dBm, 001, 56, 225
30:55, 100%, 0, 000%, -49dBm, 001, 53, 221
30:56, 100%, 0, 000%, -56dBm, 001, 52, 214
30:57, 100%, 0, 000%, -50dBm, 001, 50, 207
30:58, 095%, 0, 000%, -49dBm, 001, 49, 198
30:59, 100%, 2, 000%, -46dBm, 001, 47, 188
