Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
38:44, 100%, 0, 025%, -58dBm, 001, 102, 269
38:45, 090%, 0, 025%, -59dBm, 001, 101, 273
38:46, 100%, 0, 025%, -59dBm, 001, 101, 274
38:47, 090%, 0, 025%, -61dBm, 001, 101, 276
38:48, 100%, 0, 025%, -57dBm, 001, 101, 278
38:50, 100%, 0, 025%, -57dBm, 001, 101, 280
38:51, 100%, 0, 025%, -57dBm, 001, 101, 282
38:52, 100%, 0, 025%, -58dBm, 001, 101, 282
38:53, 060%, 2, 025%, -60dBm, 001, 99, 283
38:54, 100%, 2, 025%, -59dBm, 001, 99, 283
38:55, 100%, 0, 025%, -56dBm, 001, 99, 285
38:55, 100%, 0, 025%, -61dBm, 001, 99, 287
38:56, 100%, 0, 025%, -61dBm, 001, 99, 287
38:57, 100%, 0, 025%, -61dBm, 001, 99, 288
38:58, 100%, 0, 025%, -61dBm, 001, 98, 288
38:59, 100%, 0, 025%, -61dBm, 001, 96, 288
39:00, 095%, 0, 025%, -59dBm, 001, 94, 291
39:01, 100%, 0, 025%, -62dBm, 001, 93, 292
39:02, 090%, 0, 025%, -70dBm, 001, 92, 293
39:03, 100%, 0, 025%, -68dBm, 001, 90, 296
39:04, 100%, 0, 025%, -62dBm, 001, 89, 299
39:06, 100%, 0, 025%, -57dBm, 001, 88, 299
39:07, 100%, 0, 025%, -61dBm, 001, 88, 299
39:08, 100%, 0, 025%, -58dBm, 001, 87, 297
39:09, 100%, 0, 025%, -59dBm, 001, 86, 297
39:10, 100%, 0, 025%, -61dBm, 001, 86, 297
39:11, 100%, 0, 025%, -58dBm, 001, 85, 292
39:12, 100%, 1, 025%, -61dBm, 001, 84, 284
39:13, 100%, 2, 025%, -49dBm, 001, 83, 272
39:14, 095%, 1, 025%, -49dBm, 001, 80, 258
39:15, 100%, 1, 025%, -50dBm, 001, 79, 245
39:16, 100%, 0, 025%, -50dBm, 001, 78, 235
39:17, 100%, 0, 025%, -50dBm, 001, 78, 225
39:18, 100%, 0, 025%, -58dBm, 001, 79, 216
39:19, 100%, 0, 025%, -55dBm, 001, 79, 209
39:20, 100%, 0, 025%, -57dBm, 001, 79, 201
39:21, 100%, 0, 025%, -58dBm, 001, 79, 196
39:22, 100%, 0, 025%, -58dBm, 001, 79, 194
39:23, 095%, 0, 025%, -57dBm, 001, 80, 193
39:24, 100%, 0, 025%, -61dBm, 001, 79, 193
39:25, 100%, 0, 025%, -57dBm, 001, 79, 194
39:26, 100%, 0, 025%, -54dBm, 001, 79, 196
39:27, 080%, 0, 025%, -58dBm, 001, 80, 196
39:28, 100%, 0, 025%, -56dBm, 001, 80, 193
39:29, 100%, 0, 025%, -56dBm, 001, 79, 187
39:30, 100%, 0, 025%, -48dBm, 001, 78, 178
39:31, 100%, 0, 025%, -45dBm, 001, 75, 165
39:32, 100%, 0, 025%, -55dBm, 001, 72, 153
39:33, 100%, 0, 025%, -47dBm, 001, 68, 140
39:34, 100%, 0, 025%, -43dBm, 001, 66, 126
39:35, 100%, 0, 025%, -42dBm, 001, 64, 115
39:36, 100%, 0, 025%, -41dBm, 001, 62, 104
39:37, 090%, 0, 025%, -39dBm, 001, 60, 90
39:38, 100%, 0, 025%, -38dBm, 001, 59, 77
39:39, 095%, 0, 025%, -39dBm, 001, 58, 68
39:40, 100%, 0, 025%, -45dBm, 001, 58, 60
39:41, 100%, 0, 025%, -53dBm, 001, 58, 56
39:42, 100%, 0, 025%, -56dBm, 001, 59, 53
39:43, 100%, 2, 025%, -58dBm, 001, 60, 52
39:44, 100%, 0, 025%, -57dBm, 001, 62, 53
39:45, 100%, 0, 025%, -54dBm, 001, 63, 57
39:46, 100%, 1, 025%, -52dBm, 001, 64, 59
39:47, 100%, 1, 025%, -54dBm, 001, 63, 64
39:48, 100%, 0, 025%, -53dBm, 001, 64, 68
39:49, 090%, 0, 025%, -52dBm, 001, 63, 72
39:50, 095%, 0, 025%, -51dBm, 001, 64, 76
39:51, 100%, 0, 025%, -52dBm, 001, 66, 77
39:52, 100%, 0, 025%, -41dBm, 001, 67, 77
39:53, 100%, 0, 025%, -41dBm, 001, 67, 77
39:54, 100%, 0, 025%, -43dBm, 001, 67, 78
39:55, 095%, 0, 025%, -42dBm, 001, 67, 79
39:56, 100%, 0, 025%, -43dBm, 001, 67, 81
39:57, 095%, 0, 025%, -43dBm, 001, 65, 84
39:58, 100%, 1, 025%, -44dBm, 001, 65, 88
39:59, 100%, 1, 025%, -47dBm, 001, 64, 91
40:00, 090%, 0, 025%, -48dBm, 001, 64, 96
40:01, 100%, 0, 025%, -49dBm, 001, 63, 101
40:02, 100%, 0, 025%, -49dBm, 001, 62, 106
40:03, 100%, 0, 025%, -47dBm, 001, 62, 111
40:04, 100%, 0, 025%, -47dBm, 001, 61, 116
40:05, 100%, 0, 025%, -48dBm, 001, 60, 122
40:06, 100%, 2, 025%, -50dBm, 001, 60, 129
40:07, 100%, 0, 025%, -49dBm, 001, 59, 134
40:08, 100%, 0, 025%, -51dBm, 001, 58, 138
40:09, 100%, 0, 025%, -50dBm, 001, 56, 142
40:10, 100%, 0, 025%, -49dBm, 001, 56, 146
40:11, 100%, 0, 025%, -52dBm, 001, 56, 151
40:12, 090%, 1, 025%, -52dBm, 001, 55, 156
40:13, 100%, 1, 025%, -55dBm, 001, 55, 163
40:14, 100%, 0, 025%, -56dBm, 001, 56, 172
40:15, 100%, 1, 025%, -56dBm, 001, 56, 178
40:16, 100%, 1, 025%, -58dBm, 001, 55, 183
40:17, 100%, 0, 025%, -61dBm, 001, 55, 187
40:18, 100%, 0, 025%, -56dBm, 001, 55, 190
40:19, 100%, 0, 025%, -57dBm, 001, 56, 195
40:19, 075%, 0, 025%, -56dBm, 001, 57, 201
40:20, 100%, 0, 025%, -58dBm, 001, 57, 207
40:21, 095%, 0, 025%, -56dBm, 001, 57, 212
40:22, 100%, 1, 025%, -56dBm, 001, 57, 214
40:23, 090%, 1, 025%, -54dBm, 001, 56, 209
40:24, 100%, 0, 025%, -53dBm, 001, 54, 198
40:25, 100%, 0, 025%, -53dBm, 001, 54, 183
40:26, 100%, 0, 025%, -54dBm, 001, 55, 167
40:27, 100%, 0, 025%, -52dBm, 001, 55, 152
40:28, 100%, 0, 025%, -60dBm, 001, 55, 137
40:30, 095%, 0, 025%, -58dBm, 001, 55, 122
40:31, 100%, 0, 025%, -54dBm, 001, 55, 107
40:32, 100%, 0, 025%, -45dBm, 001, 53, 95
40:33, 095%, 0, 025%, -39dBm, 001, 52, 85
40:34, 100%, 0, 025%, -39dBm, 001, 53, 83
40:35, 090%, 0, 025%, -46dBm, 001, 55, 87
40:36, 100%, 0, 025%, -47dBm, 001, 55, 94
40:37, 100%, 0, 025%, -48dBm, 001, 55, 101
40:38, 100%, 0, 025%, -50dBm, 001, 55, 109
40:39, 100%, 0, 025%, -51dBm, 001, 55, 116
40:40, 100%, 0, 025%, -54dBm, 001, 56, 124
40:40, 100%, 0, 025%, -54dBm, 001, 56, 132
40:41, 100%, 0, 025%, -54dBm, 001, 57, 140
40:42, 100%, 0, 025%, -53dBm, 001, 58, 148
40:43, 100%, 0, 025%, -57dBm, 001, 58, 155
40:44, 095%, 2, 025%, -63dBm, 001, 58, 162
40:45, 100%, 0, 025%, -58dBm, 001, 56, 161
40:46, 100%, 0, 025%, -54dBm, 001, 56, 155
40:47, 095%, 0, 025%, -43dBm, 001, 56, 143
40:48, 100%, 0, 025%, -43dBm, 001, 54, 127
40:49, 100%, 0, 025%, -40dBm, 001, 53, 113
40:51, 100%, 0, 025%, -40dBm, 001, 53, 101
40:52, 100%, 0, 025%, -39dBm, 001, 53, 98
40:53, 100%, 0, 025%, -45dBm, 001, 53, 103
40:54, 100%, 0, 025%, -47dBm, 001, 53, 111
40:55, 100%, 0, 025%, -49dBm, 001, 53, 119
40:56, 100%, 0, 025%, -50dBm, 001, 52, 126
40:57, 100%, 0, 025%, -56dBm, 001, 52, 134
40:58, 100%, 0, 025%, -54dBm, 001, 53, 143
40:59, 100%, 0, 025%, -52dBm, 001, 54, 154
41:00, 100%, 0, 025%, -51dBm, 001, 55, 164
41:01, 095%, 0, 025%, -57dBm, 001, 56, 172
41:01, 100%, 0, 025%, -60dBm, 001, 56, 176
41:02, 100%, 0, 025%, -54dBm, 001, 55, 172
41:03, 100%, 0, 025%, -46dBm, 001, 54, 166
41:04, 100%, 0, 025%, -44dBm, 001, 55, 156
41:05, 100%, 0, 025%, -44dBm, 001, 56, 146
41:06, 100%, 0, 025%, -43dBm, 001, 56, 135
41:07, 100%, 0, 025%, -42dBm, 001, 56, 121
41:08, 100%, 0, 025%, -41dBm, 001, 54, 109
41:09, 100%, 1, 025%, -40dBm, 001, 51, 97
41:10, 100%, 1, 025%, -39dBm, 001, 48, 90
41:12, 100%, 2, 025%, -39dBm, 001, 48, 92
41:13, 100%, 1, 025%, -44dBm, 001, 49, 99
41:14, 100%, 0, 025%, -44dBm, 001, 50, 105
41:15, 100%, 0, 025%, -47dBm, 001, 49, 112
41:16, 100%, 0, 025%, -55dBm, 001, 48, 121
41:17, 095%, 0, 025%, -61dBm, 001, 49, 128
41:18, 100%, 0, 025%, -56dBm, 001, 49, 138
41:19, 100%, 0, 025%, -54dBm, 001, 49, 149
41:20, 100%, 0, 025%, -56dBm, 001, 49, 158
41:21, 100%, 2, 025%, -59dBm, 001, 49, 166
41:22, 100%, 0, 025%, -57dBm, 001, 48, 176
41:23, 100%, 0, 025%, -56dBm, 001, 48, 185
41:24, 100%, 0, 025%, -53dBm, 001, 48, 192
41:25, 100%, 1, 025%, -52dBm, 001, 47, 197
41:26, 100%, 1, 025%, -49dBm, 001, 46, 197
41:27, 100%, 0, 025%, -52dBm, 001, 46, 190
41:28, 100%, 0, 025%, -57dBm, 001, 46, 179
41:29, 100%, 0, 025%, -56dBm, 001, 46, 166
41:30, 100%, 0, 025%, -52dBm, 001, 45, 151
41:31, 100%, 0, 025%, -51dBm, 001, 45, 135
41:32, 100%, 0, 025%, -50dBm, 001, 44, 117
41:34, 100%, 0, 025%, -49dBm, 001, 43, 101
41:35, 100%, 1, 025%, -48dBm, 001, 42, 82
41:35, 100%, 1, 025%, -40dBm, 001, 40, 69
41:36, 100%, 0, 025%, -39dBm, 001, 39, 64
41:37, 100%, 0, 025%, -50dBm, 001, 40, 69
41:38, 095%, 0, 025%, -54dBm, 001, 39, 78
41:39, 100%, 0, 025%, -55dBm, 001, 39, 87
41:40, 095%, 0, 025%, -59dBm, 001, 39, 95
41:41, 100%, 0, 025%, -59dBm, 001, 39, 103
41:42, 100%, 0, 025%, -53dBm, 001, 39, 112
41:43, 095%, 0, 025%, -55dBm, 001, 39, 120
41:44, 100%, 0, 025%, -55dBm, 001, 38, 128
41:45, 100%, 1, 025%, -54dBm, 001, 38, 137
41:46, 100%, 1, 025%, -54dBm, 001, 38, 144
41:47, 100%, 0, 025%, -54dBm, 001, 38, 152
41:48, 100%, 0, 025%, -53dBm, 001, 38, 159
41:49, 100%, 0, 025%, -53dBm, 001, 38, 164
41:50, 100%, 0, 025%, -49dBm, 001, 39, 168
41:51, 100%, 0, 025%, -50dBm, 001, 38, 171
41:52, 100%, 0, 025%, -52dBm, 001, 36, 172
41:53, 100%, 0, 025%, -49dBm, 001, 34, 168
41:55, 100%, 0, 025%, -56dBm, 001, 34, 160
41:56, 100%, 0, 025%, -53dBm, 001, 33, 150
41:56, 100%, 0, 025%, -53dBm, 001, 33, 141
41:57, 100%, 0, 025%, -55dBm, 001, 31, 131
41:58, 100%, 0, 025%, -54dBm, 001, 29, 121
41:59, 100%, 0, 025%, -54dBm, 001, 30, 111
42:00, 100%, 0, 025%, -45dBm, 001, 33, 106
42:01, 100%, 0, 025%, -42dBm, 001, 38, 109
42:02, 095%, 1, 025%, -47dBm, 001, 47, 115
42:03, 100%, 1, 025%, -56dBm, 001, 55, 122
42:04, 100%, 1, 025%, -57dBm, 001, 63, 128
42:05, 100%, 1, 025%, -53dBm, 001, 71, 136
42:06, 100%, 1, 025%, -55dBm, 001, 79, 143
42:07, 100%, 1, 025%, -55dBm, 001, 85, 152
42:08, 100%, 1, 025%, -56dBm, 001, 91, 161
42:09, 095%, 1, 025%, -57dBm, 001, 97, 167
42:10, 055%, 1, 025%, -71dBm, 001, 105, 172
42:11, 075%, 2, 025%, -68dBm, 001, 111, 180
42:12, 065%, 2, 025%, -70dBm, 001, 117, 187
42:13, 080%, 2, 025%, -67dBm, 001, 125, 194
42:14, 100%, 1, 025%, -66dBm, 001, 132, 201
42:16, 100%, 2, 025%, -67dBm, 001, 139, 207
42:17, 100%, 2, 025%, -63dBm, 001, 146, 215
42:17, 095%, 1, 025%, -62dBm, 001, 153, 224
42:18, 100%, 2, 025%, -65dBm, 001, 161, 233
42:19, 085%, 2, 025%, -70dBm, 001, 169, 238
42:20, 075%, 1, 025%, -64dBm, 001, 176, 236
42:21, 100%, 2, 025%, -61dBm, 001, 182, 224
42:22, 100%, 2, 025%, -57dBm, 001, 186, 204
42:23, 095%, 1, 025%, -50dBm, 001, 187, 180
42:24, 100%, 1, 025%, -49dBm, 001, 190, 177
42:25, 095%, 0, 025%, -56dBm, 001, 195, 183
42:26, 100%, 0, 025%, -52dBm, 001, 196, 184
42:27, 100%, 0, 025%, -58dBm, 001, 198, 185
42:27, 100%, 0, 025%, -55dBm, 001, 196, 178
42:28, 100%, 1, 025%, -52dBm, 001, 192, 167
42:29, 095%, 1, 025%, -50dBm, 001, 189, 154
42:30, 095%, 1, 025%, -56dBm, 001, 188, 148
42:31, 100%, 2, 025%, -63dBm, 001, 188, 144
42:32, 100%, 1, 025%, -64dBm, 001, 187, 145
42:33, 100%, 1, 025%, -70dBm, 001, 186, 148
42:34, 100%, 1, 025%, -67dBm, 001, 184, 153
42:36, 100%, 0, 025%, -66dBm, 001, 182, 161
42:37, 100%, 0, 025%, -61dBm, 001, 181, 168
42:38, 100%, 0, 025%, -51dBm, 001, 181, 174
42:39, 090%, 0, 025%, -51dBm, 001, 180, 181
42:40, 100%, 0, 025%, -52dBm, 001, 179, 186
42:41, 100%, 0, 025%, -53dBm, 001, 178, 192
42:42, 090%, 0, 025%, -55dBm, 001, 178, 197
42:43, 100%, 0, 025%, -56dBm, 001, 178, 202
42:44, 100%, 1, 025%, -56dBm, 001, 177, 207
42:45, 100%, 1, 025%, -58dBm, 001, 177, 213
42:46, 100%, 0, 025%, -60dBm, 001, 177, 219
42:47, 100%, 0, 025%, -61dBm, 001, 177, 224
42:48, 100%, 0, 025%, -64dBm, 001, 177, 229
42:48, 100%, 0, 025%, -63dBm, 001, 176, 234
42:49, 100%, 0, 025%, -68dBm, 001, 175, 241
42:50, 095%, 0, 025%, -68dBm, 001, 174, 246
42:51, 095%, 0, 025%, -66dBm, 001, 172, 249
42:52, 095%, 0, 025%, -65dBm, 001, 172, 253
42:53, 085%, 0, 025%, -63dBm, 001, 172, 257
42:54, 105%, 0, 025%, -63dBm, 001, 171, 263
42:55, 090%, 0, 025%, -64dBm, 001, 169, 269
42:57, 100%, 0, 025%, -64dBm, 001, 167, 277
42:58, 100%, 1, 025%, -61dBm, 001, 165, 282
42:59, 100%, 1, 025%, -57dBm, 001, 163, 286
43:00, 100%, 0, 025%, -56dBm, 001, 160, 289
43:01, 100%, 0, 025%, -56dBm, 001, 158, 292
43:02, 100%, 0, 025%, -60dBm, 001, 156, 290
43:03, 100%, 0, 025%, -59dBm, 001, 155, 288
43:04, 100%, 0, 025%, -57dBm, 001, 153, 283
43:05, 100%, 0, 025%, -55dBm, 001, 153, 278
43:06, 100%, 0, 025%, -55dBm, 001, 153, 271
43:07, 100%, 0, 025%, -54dBm, 001, 154, 264
43:08, 100%, 0, 025%, -53dBm, 001, 155, 257
43:09, 100%, 0, 025%, -54dBm, 001, 155, 251
43:09, 100%, 0, 025%, -54dBm, 001, 154, 246
43:10, 100%, 0, 025%, -58dBm, 001, 154, 241
43:11, 095%, 2, 025%, -56dBm, 001, 152, 233
43:12, 105%, 0, 025%, -52dBm, 001, 150, 229
43:13, 100%, 0, 025%, -57dBm, 001, 149, 225
43:14, 085%, 0, 025%, -56dBm, 001, 147, 223
43:15, 100%, 0, 025%, -58dBm, 001, 147, 220
43:16, 095%, 0, 025%, -59dBm, 001, 146, 220
43:18, 095%, 1, 025%, -63dBm, 001, 145, 220
43:19, 100%, 1, 025%, -57dBm, 001, 146, 222
43:20, 100%, 0, 025%, -56dBm, 001, 146, 223
43:21, 100%, 0, 025%, -53dBm, 001, 146, 225
43:22, 100%, 0, 025%, -56dBm, 001, 146, 227
43:23, 100%, 0, 025%, -53dBm, 001, 145, 227
43:24, 100%, 0, 025%, -58dBm, 001, 143, 229
43:25, 100%, 0, 025%, -58dBm, 001, 142, 230
43:26, 100%, 0, 025%, -58dBm, 001, 142, 234
43:27, 080%, 0, 025%, -57dBm, 001, 142, 239
43:28, 100%, 0, 025%, -62dBm, 001, 143, 243
43:29, 100%, 0, 025%, -63dBm, 001, 143, 246
43:30, 100%, 0, 025%, -61dBm, 001, 144, 250
43:31, 100%, 0, 025%, -58dBm, 001, 144, 253
43:32, 100%, 0, 025%, -58dBm, 001, 143, 255
43:33, 100%, 0, 025%, -59dBm, 001, 143, 259
43:34, 100%, 2, 025%, -61dBm, 001, 143, 261
43:35, 100%, 0, 025%, -61dBm, 001, 144, 265
43:36, 100%, 0, 025%, -61dBm, 001, 144, 268
43:37, 090%, 0, 025%, -66dBm, 001, 143, 274
43:37, 095%, 0, 025%, -70dBm, 001, 143, 278
43:39, 095%, 0, 025%, -70dBm, 001, 142, 283
43:40, 075%, 0, 025%, -72dBm, 001, 143, 286
43:41, 100%, 0, 025%, -66dBm, 001, 143, 288
43:42, 100%, 1, 025%, -63dBm, 001, 143, 292
43:43, 100%, 1, 025%, -66dBm, 001, 143, 295
43:44, 100%, 0, 025%, -65dBm, 001, 143, 299
43:45, 100%, 0, 025%, -66dBm, 001, 143, 301
43:46, 100%, 0, 025%, -63dBm, 001, 143, 303
43:47, 100%, 0, 025%, -64dBm, 001, 143, 304
43:48, 100%, 0, 025%, -67dBm, 001, 144, 307
43:49, 060%, 0, 025%, -67dBm, 001, 145, 308
43:50, 105%, 0, 025%, -66dBm, 001, 145, 307
43:51, 100%, 0, 025%, -63dBm, 001, 145, 305
43:52, 100%, 0, 025%, -65dBm, 001, 145, 302
43:53, 080%, 0, 025%, -63dBm, 001, 146, 303
43:54, 100%, 0, 025%, -64dBm, 001, 146, 308
43:55, 100%, 0, 025%, -66dBm, 001, 146, 313
43:56, 100%, 0, 025%, -67dBm, 001, 148, 314
43:57, 095%, 0, 025%, -60dBm, 001, 150, 304
43:58, 105%, 0, 025%, -59dBm, 001, 150, 288
43:59, 095%, 0, 025%, -58dBm, 001, 148, 271
44:00, 105%, 0, 025%, -58dBm, 001, 146, 264
44:01, 085%, 0, 025%, -59dBm, 001, 147, 264
44:01, 105%, 0, 025%, -62dBm, 001, 147, 270
44:04, 095%, 0, 025%, -60dBm, 001, 147, 280
44:04, 105%, 0, 025%, -64dBm, 001, 147, 289
44:05, 095%, 0, 025%, -66dBm, 001, 148, 294
44:06, 090%, 0, 025%, -63dBm, 001, 149, 293
44:07, 100%, 0, 025%, -60dBm, 001, 150, 279
44:08, 100%, 0, 025%, -56dBm, 001, 148, 258
44:09, 100%, 0, 025%, -60dBm, 001, 145, 245
44:10, 100%, 0, 025%, -58dBm, 001, 145, 245
44:10, 095%, 0, 025%, -63dBm, 001, 144, 253
44:12, 100%, 0, 025%, -62dBm, 001, 144, 261
44:12, 100%, 0, 025%, -62dBm, 001, 144, 269
44:13, 100%, 0, 025%, -65dBm, 001, 145, 274
44:14, 090%, 0, 025%, -65dBm, 001, 146, 273
44:15, 090%, 0, 025%, -66dBm, 001, 147, 267
44:17, 100%, 0, 025%, -60dBm, 001, 148, 254
44:18, 100%, 0, 025%, -54dBm, 001, 149, 234
44:19, 100%, 0, 025%, -56dBm, 001, 147, 216
44:19, 095%, 0, 025%, -57dBm, 001, 146, 206
44:21, 090%, 0, 025%, -54dBm, 001, 144, 203
44:22, 070%, 0, 025%, -68dBm, 001, 143, 209
44:22, 100%, 0, 025%, -62dBm, 001, 142, 216
44:23, 100%, 0, 025%, -62dBm, 001, 141, 224
44:24, 090%, 0, 025%, -64dBm, 001, 141, 231
44:25, 100%, 0, 025%, -61dBm, 001, 141, 234
44:26, 100%, 0, 025%, -64dBm, 001, 140, 234
44:27, 100%, 0, 025%, -62dBm, 001, 138, 229
44:29, 070%, 0, 025%, -71dBm, 001, 137, 222
44:30, 060%, 0, 025%, -69dBm, 001, 137, 213
44:31, 075%, 0, 025%, -59dBm, 001, 137, 205
44:31, 100%, 0, 025%, -57dBm, 001, 136, 198
44:33, 090%, 2, 025%, -56dBm, 001, 137, 190
44:34, 080%, 1, 025%, -54dBm, 001, 137, 190
44:35, 100%, 2, 025%, -57dBm, 001, 137, 192
44:35, 085%, 2, 025%, -66dBm, 001, 137, 194
44:36, 095%, 1, 025%, -61dBm, 001, 136, 199
44:37, 100%, 2, 025%, -64dBm, 001, 136, 203
44:38, 090%, 1, 025%, -59dBm, 001, 135, 210
44:40, 100%, 0, 025%, -63dBm, 001, 135, 216
44:41, 100%, 0, 025%, -64dBm, 001, 134, 222
44:42, 100%, 0, 025%, -66dBm, 001, 132, 227
44:43, 090%, 0, 025%, -70dBm, 001, 130, 230
44:44, 100%, 0, 025%, -63dBm, 001, 128, 233
44:45, 100%, 0, 025%, -60dBm, 001, 125, 232
44:46, 095%, 0, 025%, -63dBm, 001, 121, 227
44:47, 100%, 0, 025%, -56dBm, 001, 117, 219
44:48, 100%, 0, 025%, -49dBm, 001, 113, 207
44:49, 100%, 0, 025%, -50dBm, 001, 109, 192
44:50, 090%, 0, 025%, -50dBm, 001, 106, 177
44:51, 100%, 0, 025%, -50dBm, 001, 104, 165
44:52, 100%, 2, 025%, -49dBm, 001, 104, 157
44:53, 100%, 1, 025%, -53dBm, 001, 104, 155
44:54, 100%, 2, 025%, -56dBm, 001, 104, 157
44:55, 100%, 2, 025%, -52dBm, 001, 105, 158
44:56, 100%, 1, 025%, -53dBm, 001, 107, 158
44:56, 075%, 2, 025%, -54dBm, 001, 108, 159
44:57, 100%, 2, 025%, -53dBm, 001, 109, 162
44:58, 100%, 2, 025%, -55dBm, 001, 110, 165
44:59, 100%, 1, 025%, -56dBm, 001, 111, 168
45:01, 095%, 1, 025%, -58dBm, 001, 112, 171
45:02, 100%, 2, 025%, -55dBm, 001, 111, 175
45:03, 100%, 1, 025%, -57dBm, 001, 108, 180
45:04, 100%, 0, 025%, -59dBm, 001, 106, 185
45:05, 100%, 1, 025%, -59dBm, 001, 104, 190
45:06, 090%, 1, 025%, -65dBm, 001, 102, 198
45:07, 065%, 1, 020%, -68dBm, 001, 102, 206
45:08, 100%, 1, 025%, -66dBm, 001, 101, 209
45:09, 095%, 0, 025%, -64dBm, 001, 101, 214
45:10, 100%, 0, 025%, -61dBm, 001, 101, 219
45:11, 100%, 2, 025%, -62dBm, 001, 99, 223
45:12, 100%, 2, 025%, -58dBm, 001, 98, 226
45:13, 090%, 0, 025%, -59dBm, 001, 96, 229
45:14, 100%, 2, 025%, -64dBm, 001, 95, 233
45:15, 100%, 0, 025%, -62dBm, 001, 94, 237
45:16, 100%, 0, 025%, -61dBm, 001, 93, 240
45:17, 100%, 0, 025%, -62dBm, 001, 93, 244
45:17, 100%, 0, 025%, -62dBm, 001, 92, 245
45:18, 095%, 0, 025%, -61dBm, 001, 91, 244
45:19, 100%, 0, 025%, -57dBm, 001, 90, 244
45:20, 100%, 0, 025%, -56dBm, 001, 89, 247
45:21, 100%, 0, 025%, -58dBm, 001, 88, 250
45:22, 100%, 0, 025%, -59dBm, 001, 88, 250
45:24, 100%, 0, 025%, -58dBm, 001, 85, 251
45:25, 100%, 0, 025%, -58dBm, 001, 84, 253
45:26, 100%, 0, 025%, -61dBm, 001, 83, 256
45:27, 100%, 0, 025%, -61dBm, 001, 83, 259
45:28, 100%, 0, 025%, -61dBm, 001, 81, 263
45:29, 100%, 1, 025%, -62dBm, 001, 79, 266
45:30, 100%, 1, 025%, -59dBm, 001, 78, 269
45:31, 100%, 0, 025%, -58dBm, 001, 78, 272
45:32, 095%, 0, 025%, -62dBm, 001, 77, 275
45:33, 100%, 0, 025%, -63dBm, 001, 76, 278
45:34, 100%, 0, 025%, -62dBm, 001, 75, 281
45:35, 095%, 0, 025%, -69dBm, 001, 75, 284
45:36, 085%, 0, 025%, -70dBm, 001, 74, 286
45:37, 100%, 0, 025%, -64dBm, 001, 73, 285
45:38, 100%, 2, 025%, -57dBm, 001, 72, 282
45:38, 100%, 0, 025%, -60dBm, 001, 71, 275
45:39, 100%, 0, 025%, -50dBm, 001, 71, 266
45:40, 100%, 0, 025%, -49dBm, 001, 70, 252
45:41, 100%, 0, 025%, -48dBm, 001, 68, 238
45:42, 095%, 0, 025%, -56dBm, 001, 65, 224
45:43, 100%, 0, 025%, -51dBm, 001, 62, 212
45:45, 100%, 0, 025%, -49dBm, 001, 60, 196
45:46, 100%, 0, 025%, -50dBm, 001, 58, 183
45:47, 100%, 0, 025%, -49dBm, 001, 58, 170
45:48, 100%, 0, 025%, -52dBm, 001, 57, 158
45:49, 100%, 2, 025%, -50dBm, 001, 55, 153
45:49, 100%, 0, 025%, -57dBm, 001, 56, 152
45:50, 095%, 1, 025%, -58dBm, 001, 57, 153
45:51, 095%, 1, 025%, -62dBm, 001, 57, 156
45:52, 090%, 0, 025%, -64dBm, 001, 56, 160
45:53, 075%, 0, 025%, -58dBm, 001, 54, 159
45:54, 100%, 0, 025%, -54dBm, 001, 51, 154
45:55, 100%, 0, 025%, -49dBm, 001, 49, 147
45:56, 100%, 2, 025%, -50dBm, 001, 47, 144
45:57, 100%, 2, 025%, -55dBm, 001, 45, 146
45:58, 100%, 0, 025%, -57dBm, 001, 46, 151
45:59, 100%, 1, 025%, -54dBm, 001, 46, 156
46:00, 100%, 2, 025%, -52dBm, 001, 47, 162
46:01, 095%, 1, 025%, -55dBm, 001, 46, 169
46:02, 100%, 0, 025%, -55dBm, 001, 46, 176
46:03, 100%, 0, 025%, -54dBm, 001, 46, 180
46:04, 100%, 0, 025%, -58dBm, 001, 46, 180
46:06, 100%, 0, 025%, -57dBm, 001, 44, 174
46:07, 100%, 0, 025%, -54dBm, 001, 44, 163
46:08, 100%, 0, 025%, -50dBm, 001, 45, 150
46:09, 100%, 0, 025%, -49dBm, 001, 44, 133
46:10, 090%, 0, 025%, -50dBm, 001, 43, 116
46:10, 100%, 0, 025%, -52dBm, 001, 41, 99
46:11, 100%, 0, 025%, -52dBm, 001, 39, 80
46:12, 100%, 0, 025%, -48dBm, 001, 39, 69
46:13, 095%, 0, 025%, -50dBm, 001, 40, 66
46:14, 100%, 1, 025%, -54dBm, 001, 40, 73
46:15, 100%, 2, 025%, -62dBm, 001, 39, 80
46:16, 095%, 1, 025%, -60dBm, 001, 39, 82
46:17, 100%, 0, 025%, -58dBm, 001, 39, 75
46:18, 100%, 0, 025%, -47dBm, 001, 38, 63
46:19, 090%, 0, 025%, -44dBm, 001, 38, 52
46:20, 090%, 0, 025%, -44dBm, 001, 38, 43
46:21, 100%, 0, 025%, -43dBm, 001, 38, 42
46:22, 100%, 0, 025%, -44dBm, 001, 38, 51
46:23, 095%, 0, 025%, -52dBm, 001, 39, 63
46:24, 100%, 0, 025%, -58dBm, 001, 39, 80
46:25, 100%, 0, 025%, -62dBm, 001, 38, 94
46:27, 100%, 0, 025%, -59dBm, 001, 34, 106
46:28, 100%, 0, 025%, -47dBm, 001, 30, 116
46:29, 100%, 0, 025%, -47dBm, 001, 30, 119
