Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
31:00, 100%, 0, 000%, -52dBm, 001, 119, 235
31:01, 090%, 0, 000%, -47dBm, 001, 118, 226
31:02, 100%, 0, 000%, -47dBm, 001, 117, 218
31:03, 100%, 0, 000%, -45dBm, 001, 117, 209
31:03, 100%, 0, 000%, -44dBm, 001, 117, 203
31:04, 100%, 0, 000%, -43dBm, 001, 118, 198
31:05, 100%, 0, 000%, -43dBm, 001, 118, 195
31:06, 100%, 0, 000%, -49dBm, 001, 118, 194
31:07, 100%, 0, 000%, -52dBm, 001, 118, 195
31:08, 100%, 0, 000%, -48dBm, 001, 118, 197
31:09, 100%, 0, 000%, -47dBm, 001, 119, 199
31:10, 100%, 0, 000%, -47dBm, 001, 119, 200
31:11, 100%, 1, 000%, -49dBm, 001, 118, 199
31:12, 100%, 1, 000%, -55dBm, 001, 116, 200
31:13, 100%, 0, 000%, -52dBm, 001, 116, 201
31:14, 100%, 0, 000%, -49dBm, 001, 117, 203
31:16, 100%, 0, 000%, -49dBm, 001, 117, 204
31:17, 100%, 0, 000%, -50dBm, 001, 117, 206
31:18, 100%, 0, 000%, -51dBm, 001, 117, 207
31:19, 090%, 1, 000%, -53dBm, 001, 116, 211
31:20, 100%, 1, 000%, -54dBm, 001, 115, 214
31:21, 100%, 0, 000%, -54dBm, 001, 115, 219
31:22, 100%, 0, 000%, -58dBm, 001, 115, 224
31:23, 100%, 0, 000%, -62dBm, 001, 115, 229
31:24, 090%, 0, 000%, -67dBm, 001, 115, 237
31:24, 095%, 0, 000%, -72dBm, 001, 114, 243
31:25, 100%, 0, 000%, -64dBm, 001, 114, 250
31:26, 100%, 0, 000%, -64dBm, 001, 113, 256
31:27, 100%, 0, 000%, -61dBm, 001, 113, 263
31:28, 100%, 0, 000%, -61dBm, 001, 112, 270
31:29, 100%, 2, 000%, -59dBm, 001, 111, 276
31:30, 100%, 0, 000%, -61dBm, 001, 111, 281
31:31, 085%, 0, 000%, -54dBm, 001, 110, 284
31:32, 100%, 0, 000%, -54dBm, 001, 111, 289
31:33, 100%, 0, 000%, -54dBm, 001, 111, 297
31:34, 100%, 1, 000%, -56dBm, 001, 111, 302
31:35, 100%, 1, 000%, -53dBm, 001, 111, 304
31:37, 100%, 1, 000%, -53dBm, 001, 109, 300
31:38, 100%, 1, 000%, -54dBm, 001, 107, 294
31:39, 100%, 0, 000%, -52dBm, 001, 106, 285
31:40, 100%, 0, 000%, -54dBm, 001, 104, 277
31:41, 100%, 0, 000%, -55dBm, 001, 102, 267
31:42, 100%, 0, 000%, -58dBm, 001, 100, 254
31:43, 090%, 0, 000%, -66dBm, 001, 98, 244
31:43, 100%, 2, 000%, -58dBm, 001, 97, 233
31:44, 100%, 1, 000%, -57dBm, 001, 97, 226
31:45, 095%, 2, 000%, -56dBm, 001, 98, 221
31:46, 100%, 1, 000%, -58dBm, 001, 98, 218
31:47, 085%, 0, 000%, -64dBm, 001, 99, 219
31:48, 075%, 0, 000%, -68dBm, 001, 99, 221
31:50, 085%, 0, 000%, -67dBm, 001, 99, 223
31:51, 100%, 0, 000%, -65dBm, 001, 98, 222
31:52, 075%, 1, 000%, -70dBm, 001, 98, 222
31:53, 090%, 1, 000%, -70dBm, 001, 96, 223
31:54, 090%, 0, 000%, -67dBm, 001, 96, 222
31:55, 075%, 0, 000%, -68dBm, 001, 96, 222
31:55, 100%, 0, 000%, -61dBm, 001, 96, 218
31:56, 100%, 0, 000%, -58dBm, 001, 95, 218
31:58, 085%, 1, 000%, -62dBm, 001, 95, 215
31:59, 100%, 1, 000%, -58dBm, 001, 95, 214
32:00, 100%, 0, 000%, -56dBm, 001, 94, 213
32:01, 100%, 0, 000%, -56dBm, 001, 94, 213
32:02, 090%, 0, 000%, -58dBm, 001, 93, 210
32:03, 100%, 0, 000%, -52dBm, 001, 92, 206
32:04, 100%, 0, 000%, -48dBm, 001, 91, 199
32:05, 100%, 1, 000%, -45dBm, 001, 90, 190
32:06, 100%, 1, 000%, -45dBm, 001, 89, 179
32:07, 090%, 0, 000%, -47dBm, 001, 88, 165
32:08, 100%, 0, 000%, -51dBm, 001, 87, 154
32:09, 100%, 0, 000%, -53dBm, 001, 86, 142
32:10, 100%, 0, 000%, -44dBm, 001, 86, 132
32:11, 095%, 0, 000%, -42dBm, 001, 86, 121
32:12, 105%, 0, 000%, -41dBm, 001, 87, 111
32:13, 100%, 0, 000%, -42dBm, 001, 87, 103
32:14, 100%, 0, 000%, -45dBm, 001, 87, 95
32:15, 100%, 0, 000%, -48dBm, 001, 85, 85
32:16, 095%, 0, 000%, -50dBm, 001, 83, 76
32:17, 100%, 0, 000%, -46dBm, 001, 83, 66
32:18, 090%, 0, 000%, -43dBm, 001, 82, 55
32:19, 080%, 0, 000%, -45dBm, 001, 83, 46
32:20, 090%, 0, 000%, -43dBm, 001, 83, 37
32:21, 100%, 0, 000%, -53dBm, 001, 83, 31
32:22, 095%, 0, 000%, -56dBm, 001, 81, 30
32:23, 100%, 0, 000%, -56dBm, 001, 79, 31
32:24, 100%, 1, 000%, -56dBm, 001, 78, 35
32:25, 090%, 1, 000%, -62dBm, 001, 77, 41
32:26, 100%, 0, 000%, -55dBm, 001, 77, 47
32:27, 095%, 0, 000%, -55dBm, 001, 77, 54
32:28, 105%, 2, 000%, -56dBm, 001, 77, 60
32:29, 095%, 1, 000%, -48dBm, 001, 77, 68
32:30, 095%, 0, 000%, -50dBm, 001, 77, 74
32:31, 095%, 0, 000%, -54dBm, 001, 77, 82
32:32, 100%, 0, 000%, -52dBm, 001, 76, 90
32:33, 085%, 0, 000%, -57dBm, 001, 76, 100
32:34, 105%, 0, 000%, -51dBm, 001, 75, 110
32:35, 095%, 0, 000%, -53dBm, 001, 74, 119
32:36, 095%, 0, 000%, -51dBm, 001, 74, 128
32:37, 095%, 0, 000%, -50dBm, 001, 74, 137
32:37, 100%, 0, 000%, -54dBm, 001, 73, 144
32:38, 070%, 0, 000%, -57dBm, 001, 73, 152
32:40, 100%, 0, 000%, -61dBm, 001, 73, 159
32:41, 100%, 0, 000%, -58dBm, 001, 72, 166
32:42, 100%, 0, 000%, -59dBm, 001, 71, 173
32:43, 100%, 1, 000%, -61dBm, 001, 69, 182
32:44, 100%, 1, 000%, -58dBm, 001, 69, 191
32:45, 100%, 0, 000%, -58dBm, 001, 69, 198
32:46, 100%, 0, 000%, -57dBm, 001, 69, 205
32:47, 100%, 0, 000%, -57dBm, 001, 69, 211
32:48, 100%, 2, 000%, -52dBm, 001, 68, 217
32:49, 090%, 0, 000%, -51dBm, 001, 67, 219
32:50, 100%, 0, 000%, -50dBm, 001, 65, 218
32:51, 100%, 0, 000%, -60dBm, 001, 64, 214
32:52, 100%, 0, 000%, -56dBm, 001, 64, 209
32:53, 100%, 0, 000%, -52dBm, 001, 64, 207
32:54, 090%, 0, 000%, -53dBm, 001, 63, 205
32:54, 100%, 0, 000%, -56dBm, 001, 61, 205
32:55, 100%, 0, 000%, -53dBm, 001, 60, 207
32:56, 100%, 0, 000%, -56dBm, 001, 59, 207
32:57, 100%, 0, 000%, -56dBm, 001, 59, 206
32:58, 100%, 0, 000%, -56dBm, 001, 59, 205
32:59, 100%, 0, 000%, -60dBm, 001, 58, 204
33:01, 100%, 0, 000%, -61dBm, 001, 57, 203
33:02, 100%, 0, 000%, -59dBm, 001, 56, 201
33:03, 100%, 0, 000%, -52dBm, 001, 56, 203
33:04, 100%, 0, 000%, -49dBm, 001, 56, 205
33:05, 085%, 0, 000%, -49dBm, 001, 56, 209
33:06, 100%, 0, 000%, -63dBm, 001, 56, 215
33:07, 100%, 0, 000%, -57dBm, 001, 55, 222
33:08, 100%, 0, 000%, -54dBm, 001, 53, 229
33:09, 100%, 0, 000%, -58dBm, 001, 53, 237
33:09, 090%, 0, 000%, -59dBm, 001, 52, 246
33:10, 090%, 0, 000%, -57dBm, 001, 51, 255
33:11, 100%, 0, 000%, -57dBm, 001, 52, 264
33:12, 100%, 0, 000%, -58dBm, 001, 52, 272
33:13, 100%, 0, 000%, -56dBm, 001, 52, 281
33:14, 100%, 0, 000%, -52dBm, 001, 52, 286
33:15, 100%, 0, 000%, -51dBm, 001, 51, 288
33:16, 100%, 0, 000%, -50dBm, 001, 50, 286
33:17, 100%, 1, 000%, -52dBm, 001, 49, 280
33:18, 100%, 1, 000%, -49dBm, 001, 49, 274
33:19, 100%, 1, 000%, -50dBm, 001, 48, 266
33:20, 090%, 0, 000%, -51dBm, 001, 48, 259
33:22, 100%, 0, 000%, -50dBm, 001, 47, 251
33:23, 090%, 0, 000%, -49dBm, 001, 47, 244
33:24, 100%, 0, 000%, -50dBm, 001, 47, 237
33:25, 100%, 0, 000%, -49dBm, 001, 47, 229
33:26, 100%, 0, 000%, -48dBm, 001, 47, 222
33:27, 100%, 0, 000%, -50dBm, 001, 46, 217
33:28, 090%, 0, 000%, -48dBm, 001, 45, 215
33:29, 100%, 0, 000%, -47dBm, 001, 44, 214
33:30, 100%, 0, 000%, -53dBm, 001, 43, 215
33:31, 100%, 0, 000%, -57dBm, 001, 42, 218
33:32, 090%, 0, 000%, -56dBm, 001, 41, 220
33:32, 100%, 0, 000%, -55dBm, 001, 41, 225
33:33, 100%, 2, 000%, -55dBm, 001, 40, 227
33:34, 100%, 0, 000%, -53dBm, 001, 39, 229
33:35, 100%, 0, 000%, -54dBm, 001, 38, 231
33:36, 100%, 0, 000%, -55dBm, 001, 37, 231
33:37, 090%, 0, 000%, -55dBm, 001, 36, 233
33:38, 100%, 0, 000%, -53dBm, 001, 36, 236
33:39, 100%, 0, 000%, -50dBm, 001, 35, 238
33:40, 100%, 0, 000%, -50dBm, 001, 35, 241
33:41, 100%, 0, 000%, -44dBm, 001, 33, 236
33:43, 100%, 0, 000%, -42dBm, 001, 33, 232
33:44, 100%, 0, 000%, -42dBm, 001, 32, 224
33:45, 090%, 0, 000%, -42dBm, 001, 31, 215
33:46, 100%, 0, 000%, -46dBm, 001, 29, 206
33:47, 100%, 0, 000%, -51dBm, 001, 28, 195
33:48, 100%, 0, 000%, -52dBm, 001, 28, 185
33:49, 100%, 0, 000%, -52dBm, 001, 28, 175
33:50, 100%, 0, 000%, -54dBm, 001, 28, 166
33:51, 100%, 0, 000%, -52dBm, 001, 27, 158
33:51, 100%, 0, 000%, -50dBm, 001, 26, 148
33:52, 100%, 0, 000%, -50dBm, 001, 25, 138
33:53, 100%, 0, 000%, -53dBm, 001, 24, 127
33:54, 100%, 0, 000%, -49dBm, 001, 23, 117
33:55, 090%, 0, 000%, -47dBm, 001, 20, 105
33:56, 100%, 0, 000%, -46dBm, 001, 19, 94
33:58, 100%, 0, 000%, -44dBm, 001, 18, 82
33:59, 100%, 0, 000%, -53dBm, 001, 17, 71
34:00, 100%, 0, 000%, -53dBm, 001, 16, 60
34:01, 065%, 0, 000%, -51dBm, 001, 15, 46
34:02, 100%, 0, 000%, -48dBm, 001, 15, 37
34:03, 100%, 0, 000%, -47dBm, 001, 15, 28
34:04, 085%, 0, 000%, -47dBm, 001, 15, 25
34:05, 095%, 1, 000%, -50dBm, 001, 16, 25
34:06, 090%, 1, 000%, -47dBm, 001, 17, 31
34:07, 100%, 0, 000%, -47dBm, 001, 19, 39
34:08, 085%, 0, 000%, -52dBm, 001, 23, 51
34:09, 095%, 0, 000%, -52dBm, 001, 29, 65
34:10, 090%, 2, 000%, -50dBm, 001, 37, 77
34:11, 095%, 1, 000%, -48dBm, 001, 45, 91
34:12, 100%, 1, 000%, -52dBm, 001, 53, 104
34:13, 100%, 1, 000%, -56dBm, 001, 62, 115
34:14, 095%, 1, 000%, -57dBm, 001, 71, 123
34:15, 100%, 1, 000%, -45dBm, 001, 80, 132
34:16, 100%, 0, 000%, -44dBm, 001, 88, 138
34:17, 100%, 1, 000%, -53dBm, 001, 97, 144
34:18, 100%, 1, 000%, -44dBm, 001, 106, 149
34:19, 100%, 2, 000%, -43dBm, 001, 113, 153
34:20, 100%, 2, 000%, -43dBm, 001, 121, 156
34:21, 100%, 2, 000%, -48dBm, 001, 129, 157
34:22, 100%, 1, 000%, -44dBm, 001, 137, 156
34:23, 100%, 2, 000%, -51dBm, 001, 144, 153
34:24, 100%, 1, 000%, -48dBm, 001, 151, 149
34:25, 100%, 2, 000%, -49dBm, 001, 158, 147
34:26, 100%, 1, 000%, -52dBm, 001, 166, 147
34:27, 095%, 2, 000%, -56dBm, 001, 173, 146
34:28, 100%, 0, 000%, -49dBm, 001, 181, 146
34:29, 100%, 0, 000%, -48dBm, 001, 190, 150
34:30, 090%, 0, 000%, -48dBm, 001, 197, 153
34:31, 100%, 0, 000%, -50dBm, 001, 199, 157
34:32, 100%, 2, 000%, -51dBm, 001, 201, 160
34:33, 090%, 2, 000%, -56dBm, 001, 201, 159
34:34, 100%, 1, 000%, -54dBm, 001, 200, 155
34:35, 100%, 1, 000%, -53dBm, 001, 198, 148
34:36, 090%, 2, 000%, -53dBm, 001, 198, 140
34:37, 100%, 0, 000%, -49dBm, 001, 198, 129
34:38, 100%, 0, 000%, -49dBm, 001, 197, 118
34:39, 090%, 0, 000%, -49dBm, 001, 194, 106
34:40, 080%, 0, 000%, -52dBm, 001, 192, 96
34:41, 100%, 0, 000%, -49dBm, 001, 192, 87
34:42, 095%, 0, 000%, -49dBm, 001, 190, 79
34:43, 085%, 0, 000%, -53dBm, 001, 190, 74
34:44, 100%, 0, 000%, -53dBm, 001, 191, 70
34:45, 100%, 2, 000%, -52dBm, 001, 192, 68
34:46, 100%, 1, 000%, -59dBm, 001, 192, 68
34:47, 095%, 1, 000%, -64dBm, 001, 193, 69
34:48, 100%, 0, 000%, -64dBm, 001, 194, 71
34:49, 100%, 0, 000%, -63dBm, 001, 194, 73
34:50, 100%, 0, 000%, -58dBm, 001, 192, 76
34:51, 100%, 0, 000%, -57dBm, 001, 190, 81
34:52, 100%, 0, 000%, -59dBm, 001, 189, 88
34:53, 100%, 0, 000%, -58dBm, 001, 188, 96
34:54, 100%, 0, 000%, -57dBm, 001, 187, 106
34:55, 090%, 0, 000%, -59dBm, 001, 186, 116
34:56, 090%, 0, 000%, -61dBm, 001, 186, 127
34:57, 100%, 0, 000%, -58dBm, 001, 186, 137
34:58, 100%, 0, 000%, -59dBm, 001, 187, 147
34:59, 100%, 0, 000%, -61dBm, 001, 187, 155
35:00, 100%, 0, 000%, -63dBm, 001, 187, 163
35:01, 090%, 0, 000%, -67dBm, 001, 186, 172
35:02, 040%, 0, 000%, -67dBm, 001, 186, 181
35:02, 100%, 0, 000%, -63dBm, 001, 186, 189
35:03, 100%, 0, 000%, -67dBm, 001, 185, 197
35:04, 100%, 0, 000%, -68dBm, 001, 185, 206
35:05, 100%, 0, 000%, -67dBm, 001, 184, 214
35:07, 100%, 0, 000%, -68dBm, 001, 184, 223
35:08, 100%, 0, 000%, -64dBm, 001, 184, 227
35:09, 080%, 0, 000%, -62dBm, 001, 184, 233
35:10, 090%, 0, 000%, -57dBm, 001, 182, 234
35:11, 100%, 0, 000%, -58dBm, 001, 182, 232
35:12, 100%, 0, 000%, -53dBm, 001, 179, 227
35:13, 100%, 0, 000%, -50dBm, 001, 177, 221
35:14, 080%, 0, 000%, -49dBm, 001, 175, 212
35:15, 100%, 0, 000%, -49dBm, 001, 173, 205
35:16, 100%, 0, 000%, -49dBm, 001, 172, 198
35:17, 100%, 0, 000%, -50dBm, 001, 172, 193
35:17, 100%, 0, 000%, -52dBm, 001, 173, 190
35:18, 100%, 0, 000%, -56dBm, 001, 173, 188
35:19, 100%, 0, 000%, -58dBm, 001, 173, 188
35:20, 100%, 0, 000%, -60dBm, 001, 173, 190
35:21, 100%, 0, 000%, -58dBm, 001, 172, 192
35:22, 100%, 0, 000%, -56dBm, 001, 171, 193
35:23, 100%, 0, 000%, -55dBm, 001, 170, 195
35:24, 100%, 0, 000%, -56dBm, 001, 170, 197
35:25, 100%, 0, 000%, -56dBm, 001, 169, 199
35:26, 100%, 0, 000%, -58dBm, 001, 169, 202
35:28, 100%, 0, 000%, -56dBm, 001, 169, 205
35:29, 090%, 0, 000%, -58dBm, 001, 169, 209
35:30, 100%, 0, 000%, -57dBm, 001, 169, 214
35:31, 100%, 0, 000%, -57dBm, 001, 169, 217
35:32, 100%, 0, 000%, -55dBm, 001, 169, 220
35:33, 100%, 0, 000%, -53dBm, 001, 168, 223
35:34, 095%, 0, 000%, -56dBm, 001, 167, 227
35:35, 095%, 0, 000%, -59dBm, 001, 167, 231
35:36, 100%, 0, 000%, -57dBm, 001, 166, 235
35:37, 100%, 0, 000%, -57dBm, 001, 166, 240
35:38, 100%, 0, 000%, -56dBm, 001, 167, 246
35:38, 100%, 0, 000%, -56dBm, 001, 166, 255
35:39, 100%, 0, 000%, -60dBm, 001, 166, 261
35:40, 100%, 0, 000%, -59dBm, 001, 167, 267
35:41, 100%, 0, 000%, -59dBm, 001, 166, 271
35:42, 100%, 0, 000%, -56dBm, 001, 165, 272
35:43, 100%, 0, 000%, -56dBm, 001, 163, 273
35:44, 100%, 1, 000%, -53dBm, 001, 162, 267
35:45, 100%, 1, 000%, -49dBm, 001, 159, 260
35:46, 100%, 0, 000%, -49dBm, 001, 157, 251
35:47, 100%, 0, 000%, -49dBm, 001, 156, 242
35:48, 100%, 0, 000%, -48dBm, 001, 155, 231
35:49, 080%, 0, 000%, -50dBm, 001, 155, 221
35:50, 100%, 0, 000%, -49dBm, 001, 155, 212
35:52, 100%, 1, 000%, -50dBm, 001, 155, 201
35:53, 090%, 1, 000%, -53dBm, 001, 154, 190
35:54, 095%, 0, 000%, -55dBm, 001, 154, 183
35:55, 080%, 0, 000%, -53dBm, 001, 152, 176
35:56, 090%, 0, 000%, -53dBm, 001, 151, 175
35:57, 100%, 0, 000%, -54dBm, 001, 151, 178
35:58, 100%, 0, 000%, -57dBm, 001, 151, 181
35:59, 100%, 0, 000%, -58dBm, 001, 151, 185
35:59, 100%, 0, 000%, -57dBm, 001, 151, 192
36:00, 100%, 0, 000%, -56dBm, 001, 150, 199
36:01, 100%, 0, 000%, -54dBm, 001, 150, 209
36:02, 100%, 1, 000%, -53dBm, 001, 149, 217
36:03, 100%, 2, 000%, -53dBm, 001, 148, 227
36:04, 095%, 2, 000%, -53dBm, 001, 147, 234
36:05, 100%, 1, 000%, -57dBm, 001, 145, 242
36:06, 100%, 2, 000%, -57dBm, 001, 144, 247
36:08, 060%, 1, 000%, -56dBm, 001, 144, 252
36:09, 100%, 0, 000%, -56dBm, 001, 144, 255
36:10, 100%, 0, 000%, -57dBm, 001, 144, 255
36:11, 100%, 0, 000%, -52dBm, 001, 144, 251
36:12, 100%, 0, 000%, -45dBm, 001, 144, 244
36:13, 100%, 0, 000%, -44dBm, 001, 144, 233
36:14, 100%, 0, 000%, -45dBm, 001, 142, 222
36:15, 100%, 0, 000%, -52dBm, 001, 139, 211
36:16, 100%, 0, 000%, -47dBm, 001, 136, 199
36:17, 100%, 0, 000%, -47dBm, 001, 133, 186
36:18, 100%, 0, 000%, -47dBm, 001, 133, 171
36:19, 100%, 0, 000%, -49dBm, 001, 132, 157
36:20, 100%, 0, 000%, -53dBm, 001, 134, 146
36:21, 100%, 0, 000%, -61dBm, 001, 135, 134
36:22, 100%, 0, 000%, -58dBm, 001, 136, 124
36:23, 090%, 0, 000%, -59dBm, 001, 137, 117
36:24, 090%, 0, 000%, -54dBm, 001, 137, 109
36:25, 100%, 0, 000%, -50dBm, 001, 136, 101
36:26, 100%, 0, 000%, -48dBm, 001, 134, 93
36:27, 100%, 0, 000%, -47dBm, 001, 131, 83
36:28, 090%, 0, 000%, -47dBm, 001, 129, 72
36:30, 100%, 0, 000%, -48dBm, 001, 127, 62
36:31, 100%, 0, 000%, -48dBm, 001, 126, 57
36:32, 100%, 1, 000%, -47dBm, 001, 126, 53
36:33, 085%, 1, 000%, -45dBm, 001, 126, 54
36:34, 100%, 0, 000%, -49dBm, 001, 126, 54
36:34, 100%, 1, 000%, -52dBm, 001, 126, 54
36:35, 095%, 1, 000%, -51dBm, 001, 126, 55
36:36, 100%, 0, 000%, -53dBm, 001, 126, 57
36:37, 100%, 0, 000%, -57dBm, 001, 126, 60
36:38, 090%, 0, 000%, -54dBm, 001, 126, 63
36:39, 100%, 0, 000%, -51dBm, 001, 125, 67
36:40, 100%, 0, 000%, -50dBm, 001, 124, 73
36:41, 100%, 0, 000%, -50dBm, 001, 123, 80
36:42, 095%, 0, 000%, -52dBm, 001, 122, 88
36:43, 065%, 2, 000%, -53dBm, 001, 122, 98
36:44, 100%, 0, 000%, -52dBm, 001, 123, 105
36:45, 100%, 0, 000%, -56dBm, 001, 124, 111
36:46, 100%, 0, 000%, -68dBm, 001, 123, 116
36:47, 100%, 0, 000%, -65dBm, 001, 122, 121
36:48, 090%, 0, 000%, -67dBm, 001, 121, 128
36:49, 095%, 0, 000%, -67dBm, 001, 121, 135
36:51, 080%, 0, 000%, -72dBm, 001, 121, 142
36:52, 090%, 0, 000%, -64dBm, 001, 121, 149
36:52, 100%, 0, 000%, -62dBm, 001, 120, 154
36:53, 100%, 0, 000%, -64dBm, 001, 120, 160
36:54, 095%, 0, 000%, -66dBm, 001, 119, 166
36:55, 100%, 0, 000%, -64dBm, 001, 118, 173
36:56, 100%, 0, 000%, -59dBm, 001, 118, 179
36:57, 100%, 0, 000%, -55dBm, 001, 118, 184
36:58, 100%, 1, 000%, -56dBm, 001, 117, 190
36:59, 100%, 1, 000%, -58dBm, 001, 117, 195
37:00, 100%, 0, 000%, -54dBm, 001, 116, 202
37:01, 100%, 0, 000%, -56dBm, 001, 117, 207
37:02, 100%, 1, 000%, -57dBm, 001, 116, 212
37:03, 090%, 1, 000%, -56dBm, 001, 114, 215
37:04, 100%, 0, 000%, -56dBm, 001, 112, 215
37:05, 095%, 0, 000%, -62dBm, 001, 110, 211
37:06, 100%, 0, 000%, -46dBm, 001, 107, 203
37:07, 065%, 0, 000%, -46dBm, 001, 104, 192
37:08, 100%, 0, 000%, -45dBm, 001, 102, 182
37:09, 090%, 0, 000%, -44dBm, 001, 101, 172
37:10, 100%, 0, 000%, -42dBm, 001, 101, 165
37:11, 100%, 0, 000%, -42dBm, 001, 102, 159
37:12, 100%, 0, 000%, -47dBm, 001, 103, 158
37:13, 100%, 0, 000%, -49dBm, 001, 103, 159
37:14, 085%, 0, 000%, -48dBm, 001, 103, 162
37:15, 095%, 0, 000%, -49dBm, 001, 102, 166
37:16, 095%, 0, 000%, -57dBm, 001, 101, 171
37:17, 100%, 0, 000%, -54dBm, 001, 100, 179
37:18, 100%, 1, 000%, -53dBm, 001, 99, 188
37:19, 090%, 1, 000%, -59dBm, 001, 98, 198
37:20, 080%, 2, 000%, -66dBm, 001, 98, 208
37:21, 095%, 2, 000%, -68dBm, 001, 99, 216
37:22, 095%, 1, 000%, -70dBm, 001, 100, 223
37:23, 085%, 1, 000%, -72dBm, 001, 101, 230
37:24, 100%, 0, 000%, -67dBm, 001, 101, 238
37:25, 100%, 0, 000%, -67dBm, 001, 101, 245
37:25, 095%, 0, 000%, -62dBm, 001, 100, 254
37:26, 095%, 0, 000%, -60dBm, 001, 100, 262
37:27, 100%, 1, 000%, -61dBm, 001, 100, 269
37:28, 100%, 1, 000%, -62dBm, 001, 101, 277
37:29, 100%, 0, 000%, -64dBm, 001, 101, 284
37:30, 100%, 0, 000%, -67dBm, 001, 101, 291
37:31, 100%, 0, 000%, -58dBm, 001, 101, 297
37:32, 100%, 0, 000%, -56dBm, 001, 101, 300
37:34, 090%, 0, 000%, -56dBm, 001, 101, 299
37:35, 095%, 1, 000%, -56dBm, 001, 101, 294
37:36, 100%, 1, 000%, -50dBm, 001, 101, 285
37:37, 100%, 0, 000%, -52dBm, 001, 100, 276
37:38, 100%, 0, 000%, -59dBm, 001, 99, 266
37:39, 100%, 0, 000%, -49dBm, 001, 98, 259
37:40, 100%, 0, 000%, -48dBm, 001, 98, 258
37:41, 100%, 0, 000%, -57dBm, 001, 99, 258
37:42, 100%, 0, 000%, -53dBm, 001, 100, 263
37:43, 100%, 0, 000%, -53dBm, 001, 101, 270
37:44, 100%, 0, 000%, -55dBm, 001, 101, 276
37:45, 100%, 0, 000%, -56dBm, 001, 101, 284
37:46, 090%, 0, 000%, -53dBm, 001, 100, 288
37:46, 100%, 0, 000%, -55dBm, 001, 98, 287
37:47, 100%, 0, 000%, -57dBm, 001, 98, 285
37:48, 100%, 0, 000%, -52dBm, 001, 99, 277
37:49, 100%, 0, 000%, -54dBm, 001, 100, 270
37:50, 100%, 0, 000%, -56dBm, 001, 99, 260
37:51, 100%, 0, 000%, -58dBm, 001, 97, 250
37:52, 100%, 0, 000%, -53dBm, 001, 96, 245
37:53, 095%, 0, 000%, -51dBm, 001, 96, 249
37:55, 085%, 0, 000%, -52dBm, 001, 97, 256
37:56, 100%, 0, 000%, -52dBm, 001, 98, 266
37:57, 100%, 0, 000%, -52dBm, 001, 99, 273
37:58, 100%, 0, 000%, -51dBm, 001, 98, 275
37:59, 100%, 0, 000%, -53dBm, 001, 97, 271
38:00, 100%, 0, 000%, -57dBm, 001, 95, 265
38:01, 100%, 0, 000%, -56dBm, 001, 94, 256
38:02, 090%, 0, 000%, -57dBm, 001, 93, 249
38:03, 100%, 0, 000%, -54dBm, 001, 91, 243
38:04, 100%, 0, 000%, -51dBm, 001, 91, 238
38:05, 100%, 0, 000%, -51dBm, 001, 91, 232
38:06, 090%, 0, 000%, -52dBm, 001, 90, 227
38:07, 100%, 0, 000%, -52dBm, 001, 89, 222
38:07, 100%, 0, 000%, -56dBm, 001, 89, 221
38:08, 100%, 0, 000%, -61dBm, 001, 89, 220
38:09, 095%, 0, 000%, -64dBm, 001, 89, 222
38:10, 085%, 0, 000%, -68dBm, 001, 90, 224
38:11, 070%, 0, 000%, -71dBm, 001, 89, 224
38:12, 080%, 0, 000%, -66dBm, 001, 89, 226
38:14, 100%, 0, 000%, -69dBm, 001, 88, 228
38:15, 085%, 0, 000%, -68dBm, 001, 87, 228
38:16, 090%, 0, 000%, -68dBm, 001, 85, 229
38:17, 095%, 0, 000%, -66dBm, 001, 83, 232
38:18, 095%, 1, 000%, -66dBm, 001, 82, 233
38:19, 100%, 1, 000%, -54dBm, 001, 79, 228
38:20, 090%, 0, 000%, -52dBm, 001, 78, 221
38:21, 095%, 0, 000%, -53dBm, 001, 78, 211
38:22, 100%, 2, 000%, -54dBm, 001, 78, 201
38:23, 100%, 0, 000%, -61dBm, 001, 77, 188
38:24, 100%, 0, 000%, -64dBm, 001, 75, 175
38:25, 100%, 0, 000%, -58dBm, 001, 73, 164
38:26, 075%, 0, 000%, -53dBm, 001, 70, 149
38:27, 100%, 0, 000%, -50dBm, 001, 69, 136
38:28, 100%, 0, 000%, -46dBm, 001, 68, 121
38:29, 100%, 0, 000%, -45dBm, 001, 69, 106
38:30, 090%, 0, 000%, -44dBm, 001, 70, 94
38:31, 100%, 0, 000%, -45dBm, 001, 72, 82
38:32, 100%, 0, 000%, -46dBm, 001, 73, 75
38:33, 100%, 0, 000%, -49dBm, 001, 73, 67
38:34, 100%, 0, 000%, -48dBm, 001, 73, 60
38:36, 090%, 0, 000%, -45dBm, 001, 72, 52
38:37, 100%, 0, 000%, -50dBm, 001, 70, 45
38:38, 090%, 0, 000%, -48dBm, 001, 68, 39
38:39, 100%, 0, 000%, -49dBm, 001, 65, 29
38:40, 100%, 0, 000%, -48dBm, 001, 63, 26
38:40, 090%, 0, 000%, -50dBm, 001, 63, 26
38:41, 090%, 2, 000%, -57dBm, 001, 65, 30
38:42, 100%, 0, 000%, -57dBm, 001, 67, 35
38:43, 100%, 0, 000%, -56dBm, 001, 68, 40
38:44, 100%, 0, 000%, -58dBm, 001, 68, 46
