Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
38:45, 000%, 0, 025%, -109dBm, 001, 140, 253
38:46, 000%, 0, 025%, -108dBm, 001, 139, 258
38:47, 000%, 2, 025%, -109dBm, 001, 139, 264
38:48, 000%, 0, 025%, -108dBm, 001, 139, 268
38:49, 000%, 0, 025%, -109dBm, 001, 139, 271
38:50, 000%, 0, 025%, -109dBm, 001, 138, 275
38:51, 000%, 0, 025%, -108dBm, 001, 137, 278
38:52, 000%, 0, 025%, -109dBm, 001, 136, 282
38:53, 000%, 0, 025%, -109dBm, 001, 135, 287
38:54, 000%, 0, 025%, -109dBm, 001, 135, 290
38:54, 000%, 0, 025%, -108dBm, 001, 135, 294
38:56, 000%, 0, 025%, -109dBm, 001, 135, 299
38:57, 000%, 0, 025%, -109dBm, 001, 135, 305
38:58, 000%, 0, 025%, -109dBm, 001, 134, 309
38:59, 000%, 1, 025%, -109dBm, 001, 135, 310
39:00, 000%, 1, 025%, -109dBm, 001, 135, 307
39:01, 000%, 0, 025%, -109dBm, 001, 134, 299
39:02, 000%, 0, 025%, -109dBm, 001, 133, 291
39:03, 000%, 0, 025%, -108dBm, 001, 132, 282
39:04, 000%, 0, 025%, -109dBm, 001, 132, 274
39:05, 000%, 0, 025%, -110dBm, 001, 134, 268
39:06, 000%, 0, 025%, -109dBm, 001, 134, 262
39:07, 000%, 0, 025%, -109dBm, 001, 132, 256
39:08, 000%, 0, 025%, -108dBm, 001, 131, 248
39:09, 000%, 0, 025%, -110dBm, 001, 131, 242
39:10, 000%, 0, 025%, -109dBm, 001, 131, 237
39:11, 000%, 0, 025%, -108dBm, 001, 131, 234
39:12, 000%, 2, 025%, -109dBm, 001, 130, 231
39:13, 000%, 0, 025%, -109dBm, 001, 128, 229
39:14, 000%, 0, 025%, -109dBm, 001, 127, 227
39:15, 000%, 0, 025%, -109dBm, 001, 126, 223
39:16, 000%, 0, 025%, -109dBm, 001, 125, 218
39:17, 000%, 0, 025%, -110dBm, 001, 124, 212
39:18, 000%, 0, 025%, -108dBm, 001, 123, 205
39:19, 000%, 0, 025%, -109dBm, 001, 124, 199
39:20, 000%, 0, 025%, -110dBm, 001, 124, 194
39:21, 000%, 0, 025%, -108dBm, 001, 124, 192
39:22, 000%, 0, 025%, -109dBm, 001, 123, 192
39:23, 000%, 0, 025%, -110dBm, 001, 123, 194
39:24, 000%, 0, 025%, -110dBm, 001, 122, 193
39:25, 000%, 0, 025%, -109dBm, 001, 121, 192
39:26, 000%, 1, 025%, -109dBm, 001, 120, 190
39:27, 000%, 1, 025%, -108dBm, 001, 119, 187
39:28, 000%, 0, 025%, -109dBm, 001, 118, 181
39:29, 000%, 0, 025%, -110dBm, 001, 117, 172
39:30, 000%, 0, 025%, -109dBm, 001, 116, 162
39:31, 000%, 0, 025%, -109dBm, 001, 116, 151
39:32, 000%, 0, 025%, -109dBm, 001, 116, 141
39:33, 000%, 0, 025%, -108dBm, 001, 115, 131
39:34, 000%, 0, 025%, -108dBm, 001, 114, 122
39:35, 000%, 1, 025%, -108dBm, 001, 113, 110
39:36, 000%, 1, 025%, -109dBm, 001, 113, 101
39:37, 000%, 0, 025%, -110dBm, 001, 112, 90
39:38, 000%, 0, 025%, -109dBm, 001, 111, 78
39:39, 000%, 0, 025%, -110dBm, 001, 110, 68
39:40, 000%, 1, 025%, -108dBm, 001, 110, 57
39:41, 000%, 1, 025%, -108dBm, 001, 109, 47
39:42, 000%, 0, 025%, -108dBm, 001, 108, 37
39:43, 000%, 0, 025%, -109dBm, 001, 107, 26
39:44, 000%, 0, 025%, -110dBm, 001, 106, 16
39:45, 000%, 0, 025%, -109dBm, 001, 105, 8
39:46, 000%, 0, 025%, -110dBm, 001, 105, 10
39:47, 000%, 0, 025%, -109dBm, 001, 104, 18
39:48, 000%, 0, 025%, -110dBm, 001, 103, 26
39:49, 000%, 0, 025%, -109dBm, 001, 102, 36
39:50, 000%, 1, 025%, -109dBm, 001, 101, 46
39:51, 000%, 1, 025%, -109dBm, 001, 102, 54
39:52, 000%, 0, 025%, -109dBm, 001, 102, 62
39:53, 000%, 0, 025%, -109dBm, 001, 102, 68
39:54, 000%, 0, 025%, -108dBm, 001, 101, 75
39:55, 000%, 0, 025%, -110dBm, 001, 101, 81
39:56, 000%, 0, 025%, -109dBm, 001, 100, 88
39:57, 000%, 0, 025%, -109dBm, 001, 100, 95
39:58, 000%, 0, 025%, -109dBm, 001, 99, 103
39:59, 000%, 0, 025%, -109dBm, 001, 98, 110
40:00, 000%, 0, 025%, -109dBm, 001, 98, 118
40:01, 000%, 0, 025%, -109dBm, 001, 98, 126
40:02, 000%, 0, 025%, -108dBm, 001, 98, 133
40:03, 000%, 0, 025%, -109dBm, 001, 98, 140
40:04, 000%, 1, 025%, -108dBm, 001, 98, 148
40:05, 000%, 1, 025%, -109dBm, 001, 97, 157
40:06, 000%, 0, 025%, -109dBm, 001, 95, 167
40:07, 000%, 0, 025%, -109dBm, 001, 95, 175
40:08, 000%, 0, 025%, -110dBm, 001, 95, 184
40:09, 000%, 0, 025%, -109dBm, 001, 96, 191
40:10, 000%, 0, 025%, -109dBm, 001, 96, 198
40:11, 000%, 0, 025%, -109dBm, 001, 96, 206
40:12, 000%, 0, 025%, -109dBm, 001, 95, 215
40:13, 000%, 1, 025%, -109dBm, 001, 95, 224
40:14, 000%, 1, 025%, -109dBm, 001, 96, 232
40:15, 000%, 0, 025%, -109dBm, 001, 97, 238
40:16, 000%, 0, 025%, -109dBm, 001, 97, 244
40:17, 000%, 0, 025%, -109dBm, 001, 97, 251
40:18, 000%, 0, 025%, -109dBm, 001, 96, 258
40:19, 000%, 0, 025%, -109dBm, 001, 96, 266
40:20, 000%, 0, 025%, -109dBm, 001, 95, 270
40:21, 000%, 0, 025%, -109dBm, 001, 93, 273
40:22, 000%, 0, 025%, -109dBm, 001, 92, 272
40:23, 000%, 0, 025%, -109dBm, 001, 92, 267
40:24, 000%, 0, 025%, -109dBm, 001, 91, 263
40:25, 000%, 0, 025%, -110dBm, 001, 90, 258
40:26, 000%, 0, 025%, -109dBm, 001, 90, 253
40:27, 000%, 0, 025%, -109dBm, 001, 91, 250
40:28, 000%, 0, 025%, -109dBm, 001, 90, 248
40:29, 000%, 0, 025%, -109dBm, 001, 90, 246
40:30, 000%, 0, 025%, -109dBm, 001, 90, 245
40:31, 000%, 0, 025%, -109dBm, 001, 90, 242
40:32, 000%, 0, 025%, -109dBm, 001, 88, 238
40:33, 000%, 0, 025%, -109dBm, 001, 87, 233
40:34, 000%, 2, 025%, -109dBm, 001, 86, 229
40:35, 000%, 0, 025%, -108dBm, 001, 85, 225
40:36, 000%, 0, 025%, -110dBm, 001, 84, 223
40:37, 000%, 0, 025%, -109dBm, 001, 84, 223
40:38, 000%, 0, 025%, -106dBm, 001, 84, 224
40:39, 000%, 0, 025%, -109dBm, 001, 83, 226
40:40, 000%, 0, 025%, -109dBm, 001, 83, 229
40:41, 000%, 0, 025%, -109dBm, 001, 82, 230
40:42, 000%, 0, 025%, -109dBm, 001, 81, 230
40:43, 000%, 0, 025%, -109dBm, 001, 81, 229
40:44, 000%, 0, 025%, -109dBm, 001, 80, 229
40:45, 000%, 0, 025%, -109dBm, 001, 80, 231
40:46, 000%, 0, 025%, -109dBm, 001, 80, 236
40:47, 000%, 0, 025%, -109dBm, 001, 80, 240
40:48, 000%, 0, 025%, -109dBm, 001, 79, 246
40:49, 000%, 0, 025%, -107dBm, 001, 79, 249
40:50, 000%, 0, 025%, -110dBm, 001, 78, 254
40:51, 000%, 1, 025%, -109dBm, 001, 77, 258
40:52, 000%, 2, 025%, -109dBm, 001, 76, 261
40:53, 000%, 1, 025%, -110dBm, 001, 75, 263
40:54, 000%, 0, 025%, -108dBm, 001, 74, 266
40:55, 000%, 0, 025%, -109dBm, 001, 74, 270
40:56, 000%, 0, 025%, -109dBm, 001, 74, 274
40:57, 000%, 0, 025%, -109dBm, 001, 73, 280
40:58, 000%, 0, 025%, -109dBm, 001, 72, 286
40:59, 000%, 1, 025%, -108dBm, 001, 72, 292
41:00, 000%, 1, 025%, -109dBm, 001, 72, 297
41:01, 000%, 0, 025%, -109dBm, 001, 71, 299
41:02, 000%, 0, 025%, -109dBm, 001, 70, 300
41:03, 000%, 0, 025%, -110dBm, 001, 68, 297
41:04, 000%, 0, 025%, -109dBm, 001, 68, 290
41:05, 000%, 0, 025%, -108dBm, 001, 67, 282
41:06, 000%, 0, 025%, -108dBm, 001, 67, 272
41:07, 000%, 0, 025%, -109dBm, 001, 66, 262
41:08, 000%, 0, 025%, -109dBm, 001, 65, 251
41:09, 000%, 0, 025%, -109dBm, 001, 64, 241
41:10, 000%, 0, 025%, -108dBm, 001, 64, 233
41:11, 000%, 0, 025%, -109dBm, 001, 63, 224
41:12, 000%, 0, 025%, -108dBm, 001, 62, 218
41:13, 000%, 0, 025%, -109dBm, 001, 61, 213
41:14, 000%, 0, 025%, -109dBm, 001, 61, 210
41:15, 000%, 0, 025%, -109dBm, 001, 62, 207
41:16, 000%, 0, 025%, -108dBm, 001, 61, 205
41:17, 000%, 0, 025%, -109dBm, 001, 61, 202
41:18, 000%, 0, 025%, -109dBm, 001, 60, 200
41:19, 000%, 0, 025%, -109dBm, 001, 59, 199
41:20, 000%, 0, 025%, -108dBm, 001, 59, 199
41:21, 000%, 0, 025%, -109dBm, 001, 58, 197
41:22, 000%, 0, 025%, -109dBm, 001, 58, 196
41:23, 000%, 0, 025%, -110dBm, 001, 57, 194
41:24, 000%, 0, 025%, -109dBm, 001, 55, 193
41:25, 000%, 0, 025%, -109dBm, 001, 54, 193
41:26, 000%, 0, 025%, -108dBm, 001, 53, 192
41:27, 000%, 0, 025%, -109dBm, 001, 53, 191
41:28, 000%, 0, 025%, -109dBm, 001, 52, 190
41:29, 000%, 0, 025%, -109dBm, 001, 51, 187
41:30, 000%, 0, 025%, -109dBm, 001, 49, 180
41:31, 000%, 0, 025%, -107dBm, 001, 46, 168
41:32, 000%, 0, 025%, -108dBm, 001, 45, 157
41:33, 000%, 0, 025%, -108dBm, 001, 44, 144
41:34, 000%, 0, 025%, -110dBm, 001, 43, 131
41:35, 000%, 0, 025%, -109dBm, 001, 43, 118
41:36, 000%, 0, 025%, -109dBm, 001, 43, 105
41:37, 000%, 0, 025%, -109dBm, 001, 43, 95
41:38, 000%, 0, 025%, -109dBm, 001, 44, 85
41:39, 000%, 0, 025%, -107dBm, 001, 45, 76
41:40, 000%, 1, 025%, -109dBm, 001, 44, 69
41:41, 000%, 1, 025%, -109dBm, 001, 43, 63
41:42, 000%, 0, 025%, -109dBm, 001, 41, 58
41:43, 000%, 0, 025%, -110dBm, 001, 40, 55
41:44, 000%, 0, 025%, -110dBm, 001, 38, 51
41:45, 000%, 0, 025%, -109dBm, 001, 37, 48
41:46, 000%, 0, 025%, -110dBm, 001, 37, 46
41:47, 000%, 0, 025%, -109dBm, 001, 37, 45
41:48, 000%, 0, 025%, -109dBm, 001, 38, 46
41:49, 000%, 0, 025%, -108dBm, 001, 38, 50
41:50, 000%, 1, 025%, -109dBm, 001, 38, 57
41:51, 000%, 1, 025%, -109dBm, 001, 39, 64
41:52, 000%, 0, 025%, -108dBm, 001, 38, 72
41:53, 000%, 0, 025%, -108dBm, 001, 38, 81
41:54, 000%, 0, 025%, -109dBm, 001, 37, 91
41:55, 000%, 0, 025%, -109dBm, 001, 36, 100
41:56, 000%, 0, 025%, -109dBm, 001, 36, 112
41:57, 000%, 0, 025%, -108dBm, 001, 36, 122
41:58, 000%, 0, 025%, -109dBm, 001, 37, 130
41:59, 000%, 0, 025%, -109dBm, 001, 37, 140
42:00, 000%, 0, 025%, -109dBm, 001, 37, 150
42:01, 000%, 0, 025%, -108dBm, 001, 37, 158
42:02, 000%, 0, 025%, -108dBm, 001, 37, 167
42:03, 000%, 0, 025%, -109dBm, 001, 36, 175
42:04, 000%, 0, 025%, -109dBm, 001, 35, 181
42:05, 000%, 0, 025%, -109dBm, 001, 34, 190
42:06, 000%, 0, 025%, -109dBm, 001, 34, 198
42:07, 000%, 0, 025%, -110dBm, 001, 34, 207
42:08, 000%, 0, 025%, -109dBm, 001, 33, 217
42:09, 000%, 0, 025%, -109dBm, 001, 33, 225
42:10, 000%, 0, 025%, -109dBm, 001, 33, 232
42:11, 000%, 1, 025%, -109dBm, 001, 33, 241
42:12, 000%, 1, 025%, -107dBm, 001, 32, 248
42:13, 000%, 0, 025%, -110dBm, 001, 31, 258
42:14, 000%, 0, 025%, -108dBm, 001, 30, 265
42:15, 000%, 0, 025%, -108dBm, 001, 28, 272
42:16, 000%, 0, 025%, -110dBm, 001, 26, 276
42:17, 000%, 0, 025%, -109dBm, 001, 23, 276
42:18, 000%, 2, 025%, -108dBm, 001, 21, 274
42:19, 000%, 1, 025%, -109dBm, 001, 21, 270
42:20, 000%, 0, 025%, -109dBm, 001, 22, 268
42:21, 000%, 0, 025%, -108dBm, 001, 21, 266
42:22, 000%, 0, 025%, -109dBm, 001, 19, 265
42:23, 000%, 0, 025%, -109dBm, 001, 17, 263
42:24, 000%, 0, 025%, -109dBm, 001, 17, 261
42:24, 000%, 0, 025%, -109dBm, 001, 17, 260
42:26, 000%, 0, 025%, -108dBm, 001, 20, 259
42:27, 000%, 0, 025%, -109dBm, 001, 21, 259
42:28, 000%, 0, 025%, -109dBm, 001, 22, 260
42:29, 000%, 0, 025%, -109dBm, 001, 21, 259
42:30, 000%, 0, 025%, -108dBm, 001, 20, 257
42:31, 000%, 0, 025%, -109dBm, 001, 20, 255
42:32, 000%, 0, 025%, -108dBm, 001, 18, 253
42:33, 000%, 0, 025%, -108dBm, 001, 17, 252
42:34, 000%, 0, 025%, -109dBm, 001, 17, 251
42:35, 000%, 0, 025%, -109dBm, 001, 17, 252
42:36, 000%, 0, 025%, -109dBm, 001, 16, 253
42:37, 000%, 0, 025%, -109dBm, 001, 15, 254
42:38, 000%, 0, 025%, -109dBm, 001, 14, 257
42:39, 000%, 0, 025%, -109dBm, 001, 13, 258
42:40, 000%, 0, 025%, -108dBm, 001, 12, 257
42:41, 000%, 0, 025%, -109dBm, 001, 14, 254
42:42, 000%, 2, 025%, -109dBm, 001, 21, 246
42:43, 000%, 1, 025%, -108dBm, 001, 29, 238
42:44, 000%, 1, 025%, -109dBm, 001, 36, 234
42:45, 000%, 1, 025%, -109dBm, 001, 44, 233
42:46, 000%, 2, 025%, -109dBm, 001, 52, 234
42:47, 000%, 1, 025%, -108dBm, 001, 60, 234
42:48, 000%, 1, 025%, -109dBm, 001, 69, 234
42:49, 000%, 1, 025%, -109dBm, 001, 78, 232
42:50, 000%, 1, 025%, -109dBm, 001, 85, 229
42:51, 000%, 2, 025%, -109dBm, 001, 91, 221
42:52, 000%, 2, 025%, -109dBm, 001, 97, 207
42:53, 000%, 2, 025%, -110dBm, 001, 103, 191
42:54, 000%, 1, 025%, -109dBm, 001, 110, 171
42:55, 000%, 1, 025%, -109dBm, 001, 115, 154
42:56, 000%, 0, 025%, -109dBm, 001, 120, 153
42:57, 000%, 2, 025%, -108dBm, 001, 130, 160
42:58, 000%, 2, 025%, -109dBm, 001, 138, 163
42:59, 000%, 1, 025%, -109dBm, 001, 150, 164
43:00, 000%, 1, 025%, -108dBm, 001, 161, 163
43:01, 000%, 1, 025%, -110dBm, 001, 168, 158
43:02, 000%, 1, 025%, -109dBm, 001, 170, 153
43:03, 000%, 0, 025%, -108dBm, 001, 165, 143
43:04, 000%, 1, 025%, -110dBm, 001, 156, 129
43:05, 000%, 1, 025%, -110dBm, 001, 150, 111
43:06, 000%, 0, 025%, -109dBm, 001, 151, 106
43:07, 000%, 1, 025%, -109dBm, 001, 152, 106
43:08, 000%, 1, 025%, -109dBm, 001, 153, 109
43:09, 000%, 0, 025%, -109dBm, 001, 153, 115
43:10, 000%, 0, 025%, -108dBm, 001, 152, 119
43:11, 000%, 0, 025%, -109dBm, 001, 151, 123
43:12, 000%, 0, 025%, -108dBm, 001, 149, 130
43:13, 000%, 2, 025%, -109dBm, 001, 148, 135
43:14, 000%, 0, 025%, -109dBm, 001, 147, 143
43:15, 000%, 0, 025%, -108dBm, 001, 145, 152
43:16, 000%, 0, 025%, -110dBm, 001, 143, 162
43:17, 000%, 0, 025%, -109dBm, 001, 143, 172
43:18, 000%, 0, 025%, -109dBm, 001, 142, 182
43:19, 000%, 0, 025%, -110dBm, 001, 142, 193
43:20, 000%, 0, 025%, -109dBm, 001, 141, 203
43:21, 000%, 0, 025%, -109dBm, 001, 140, 212
43:22, 000%, 0, 025%, -109dBm, 001, 139, 222
43:23, 000%, 0, 025%, -109dBm, 001, 139, 233
43:24, 000%, 0, 025%, -109dBm, 001, 139, 243
43:25, 000%, 0, 025%, -109dBm, 001, 138, 254
43:26, 000%, 0, 025%, -109dBm, 001, 138, 264
43:27, 000%, 0, 025%, -109dBm, 001, 138, 271
43:28, 000%, 0, 025%, -109dBm, 001, 137, 274
43:29, 000%, 0, 025%, -109dBm, 001, 135, 274
43:30, 000%, 0, 025%, -109dBm, 001, 134, 270
43:31, 000%, 0, 025%, -110dBm, 001, 132, 263
43:32, 000%, 0, 025%, -109dBm, 001, 129, 256
43:33, 000%, 0, 025%, -108dBm, 001, 125, 247
43:34, 000%, 0, 025%, -109dBm, 001, 124, 237
43:35, 000%, 0, 025%, -108dBm, 001, 124, 228
43:36, 000%, 0, 025%, -108dBm, 001, 123, 220
43:37, 000%, 0, 025%, -110dBm, 001, 121, 213
43:38, 000%, 1, 025%, -109dBm, 001, 118, 207
43:39, 000%, 1, 025%, -110dBm, 001, 117, 202
43:40, 000%, 0, 025%, -109dBm, 001, 115, 195
43:41, 000%, 1, 025%, -109dBm, 001, 113, 189
43:42, 000%, 1, 025%, -108dBm, 001, 112, 182
43:43, 000%, 0, 025%, -109dBm, 001, 111, 177
43:44, 000%, 0, 025%, -109dBm, 001, 109, 176
43:45, 000%, 0, 025%, -109dBm, 001, 107, 178
43:46, 000%, 0, 025%, -108dBm, 001, 106, 181
43:47, 000%, 0, 025%, -108dBm, 001, 104, 188
43:48, 000%, 0, 025%, -110dBm, 001, 103, 195
43:49, 000%, 0, 025%, -110dBm, 001, 102, 203
43:50, 000%, 0, 025%, -109dBm, 001, 102, 210
43:51, 000%, 0, 025%, -109dBm, 001, 101, 218
43:52, 000%, 0, 025%, -109dBm, 001, 101, 224
43:53, 000%, 0, 025%, -109dBm, 001, 102, 230
43:54, 000%, 1, 025%, -109dBm, 001, 102, 237
43:55, 000%, 1, 025%, -109dBm, 001, 101, 244
43:56, 000%, 0, 025%, -110dBm, 001, 100, 253
43:57, 000%, 0, 025%, -109dBm, 001, 100, 261
43:58, 000%, 2, 025%, -108dBm, 001, 100, 270
43:59, 000%, 0, 025%, -109dBm, 001, 101, 278
44:00, 000%, 0, 025%, -109dBm, 001, 100, 285
44:01, 000%, 0, 025%, -109dBm, 001, 100, 293
44:02, 000%, 0, 025%, -109dBm, 001, 99, 299
44:02, 000%, 0, 025%, -108dBm, 001, 99, 300
44:04, 000%, 0, 025%, -109dBm, 001, 98, 300
44:05, 000%, 0, 025%, -109dBm, 001, 97, 294
44:06, 000%, 0, 025%, -108dBm, 001, 95, 284
44:07, 000%, 0, 025%, -109dBm, 001, 94, 275
44:08, 000%, 0, 025%, -108dBm, 001, 94, 267
44:09, 000%, 0, 025%, -109dBm, 001, 94, 257
44:10, 000%, 0, 025%, -109dBm, 001, 93, 251
44:11, 000%, 0, 025%, -109dBm, 001, 93, 244
44:12, 000%, 0, 025%, -109dBm, 001, 91, 237
44:13, 000%, 0, 025%, -109dBm, 001, 90, 233
44:14, 000%, 0, 025%, -109dBm, 001, 90, 228
44:15, 000%, 2, 025%, -109dBm, 001, 89, 226
44:16, 000%, 0, 025%, -109dBm, 001, 89, 224
44:17, 000%, 0, 025%, -109dBm, 001, 88, 222
44:18, 000%, 0, 025%, -110dBm, 001, 88, 221
44:19, 000%, 0, 025%, -109dBm, 001, 89, 219
44:20, 000%, 0, 025%, -109dBm, 001, 90, 219
44:21, 000%, 0, 025%, -108dBm, 001, 89, 220
44:22, 000%, 0, 025%, -108dBm, 001, 89, 223
44:23, 000%, 1, 025%, -110dBm, 001, 87, 226
44:24, 000%, 1, 025%, -109dBm, 001, 87, 229
44:25, 000%, 0, 025%, -110dBm, 001, 85, 231
44:26, 000%, 0, 025%, -109dBm, 001, 84, 232
44:27, 000%, 0, 025%, -109dBm, 001, 83, 231
44:28, 000%, 0, 025%, -109dBm, 001, 79, 223
44:29, 000%, 1, 025%, -108dBm, 001, 74, 210
44:30, 000%, 2, 025%, -109dBm, 001, 71, 194
44:31, 000%, 2, 025%, -109dBm, 001, 69, 179
44:32, 000%, 1, 025%, -109dBm, 001, 70, 167
44:33, 000%, 0, 025%, -108dBm, 001, 74, 153
44:34, 000%, 0, 025%, -109dBm, 001, 77, 141
44:35, 000%, 0, 025%, -109dBm, 001, 78, 131
44:36, 000%, 0, 025%, -109dBm, 001, 77, 120
44:37, 000%, 1, 025%, -109dBm, 001, 75, 112
44:38, 000%, 1, 025%, -109dBm, 001, 74, 99
44:39, 000%, 0, 025%, -109dBm, 001, 73, 90
44:40, 000%, 0, 025%, -108dBm, 001, 72, 81
44:41, 000%, 0, 025%, -108dBm, 001, 72, 70
44:42, 000%, 0, 025%, -110dBm, 001, 70, 61
44:43, 000%, 0, 025%, -109dBm, 001, 68, 52
44:44, 000%, 0, 025%, -108dBm, 001, 68, 47
44:45, 000%, 0, 025%, -109dBm, 001, 67, 44
44:46, 000%, 0, 025%, -108dBm, 001, 67, 44
44:47, 000%, 0, 025%, -109dBm, 001, 67, 46
44:48, 000%, 0, 025%, -110dBm, 001, 66, 51
44:49, 000%, 0, 025%, -109dBm, 001, 65, 56
44:50, 000%, 1, 025%, -109dBm, 001, 64, 62
44:51, 000%, 1, 025%, -109dBm, 001, 64, 69
44:52, 000%, 1, 025%, -109dBm, 001, 63, 76
44:53, 000%, 1, 025%, -108dBm, 001, 63, 84
44:54, 000%, 0, 025%, -110dBm, 001, 62, 92
44:55, 000%, 0, 025%, -108dBm, 001, 60, 103
44:56, 000%, 0, 025%, -107dBm, 001, 59, 112
44:57, 000%, 1, 025%, -108dBm, 001, 59, 124
44:58, 000%, 1, 025%, -108dBm, 001, 60, 136
44:59, 000%, 0, 025%, -109dBm, 001, 60, 145
45:00, 000%, 0, 025%, -109dBm, 001, 60, 156
45:01, 000%, 0, 025%, -109dBm, 001, 60, 166
45:02, 000%, 0, 025%, -108dBm, 001, 58, 175
45:03, 000%, 0, 025%, -109dBm, 001, 56, 182
45:04, 000%, 1, 025%, -109dBm, 001, 55, 191
45:05, 000%, 1, 025%, -109dBm, 001, 54, 200
45:06, 000%, 0, 025%, -108dBm, 001, 54, 208
45:07, 000%, 0, 025%, -109dBm, 001, 53, 216
45:08, 000%, 0, 025%, -110dBm, 001, 52, 225
45:09, 000%, 1, 025%, -108dBm, 001, 51, 233
45:10, 000%, 1, 025%, -108dBm, 001, 50, 242
45:11, 000%, 0, 025%, -108dBm, 001, 49, 251
45:12, 000%, 0, 025%, -109dBm, 001, 48, 260
45:13, 000%, 0, 025%, -109dBm, 001, 47, 267
45:14, 000%, 0, 025%, -109dBm, 001, 47, 273
45:15, 000%, 0, 025%, -110dBm, 001, 47, 275
45:16, 000%, 0, 025%, -109dBm, 001, 45, 274
45:17, 000%, 0, 025%, -109dBm, 001, 43, 269
45:18, 000%, 0, 025%, -109dBm, 001, 40, 259
45:19, 000%, 0, 025%, -109dBm, 001, 39, 248
45:20, 000%, 0, 025%, -109dBm, 001, 39, 238
45:21, 000%, 0, 025%, -108dBm, 001, 38, 230
45:22, 000%, 0, 025%, -109dBm, 001, 36, 221
45:23, 000%, 0, 025%, -108dBm, 001, 35, 213
45:24, 000%, 0, 025%, -109dBm, 001, 36, 208
45:25, 000%, 0, 025%, -108dBm, 001, 38, 204
45:26, 000%, 0, 025%, -109dBm, 001, 39, 201
45:27, 000%, 0, 025%, -108dBm, 001, 41, 199
45:28, 000%, 0, 025%, -110dBm, 001, 43, 195
45:29, 000%, 2, 025%, -108dBm, 001, 45, 191
45:30, 000%, 0, 025%, -109dBm, 001, 53, 187
45:31, 000%, 1, 025%, -109dBm, 001, 62, 186
45:32, 000%, 1, 025%, -109dBm, 001, 71, 185
45:33, 000%, 2, 025%, -109dBm, 001, 78, 183
45:34, 000%, 1, 025%, -109dBm, 001, 88, 182
45:35, 000%, 1, 025%, -109dBm, 001, 98, 183
45:36, 000%, 0, 025%, -109dBm, 001, 108, 185
45:37, 000%, 0, 025%, -108dBm, 001, 115, 189
45:38, 000%, 0, 025%, -109dBm, 001, 123, 194
45:39, 000%, 2, 025%, -108dBm, 001, 131, 198
45:40, 000%, 2, 025%, -108dBm, 001, 138, 203
45:41, 000%, 2, 025%, -109dBm, 001, 148, 205
45:42, 000%, 1, 025%, -109dBm, 001, 156, 204
45:43, 000%, 2, 025%, -108dBm, 001, 163, 196
45:44, 000%, 2, 025%, -109dBm, 001, 169, 179
45:45, 000%, 1, 025%, -109dBm, 001, 172, 162
45:46, 000%, 2, 025%, -108dBm, 001, 182, 157
45:47, 000%, 2, 025%, -110dBm, 001, 193, 160
45:48, 000%, 2, 025%, -109dBm, 001, 206, 162
45:49, 000%, 0, 025%, -109dBm, 001, 212, 162
45:50, 000%, 0, 025%, -109dBm, 001, 213, 162
45:51, 000%, 0, 025%, -109dBm, 001, 212, 158
45:52, 000%, 0, 025%, -109dBm, 001, 210, 153
45:53, 000%, 0, 025%, -108dBm, 001, 207, 146
45:54, 000%, 0, 025%, -110dBm, 001, 203, 141
45:55, 000%, 0, 025%, -109dBm, 001, 201, 134
45:56, 000%, 0, 025%, -109dBm, 001, 200, 128
45:57, 000%, 0, 025%, -109dBm, 001, 198, 123
45:58, 000%, 1, 025%, -108dBm, 001, 196, 120
45:59, 000%, 1, 025%, -110dBm, 001, 193, 118
46:00, 000%, 1, 025%, -108dBm, 001, 193, 116
46:01, 000%, 1, 025%, -109dBm, 001, 194, 115
46:02, 000%, 1, 025%, -109dBm, 001, 194, 116
46:03, 000%, 2, 025%, -109dBm, 001, 195, 118
46:04, 000%, 2, 025%, -108dBm, 001, 194, 121
46:05, 000%, 0, 025%, -109dBm, 001, 194, 126
46:06, 000%, 0, 025%, -109dBm, 001, 193, 133
46:07, 000%, 1, 025%, -108dBm, 001, 192, 137
46:08, 000%, 1, 025%, -109dBm, 001, 190, 137
46:09, 000%, 0, 025%, -110dBm, 001, 187, 134
46:10, 000%, 0, 025%, -109dBm, 001, 185, 130
46:11, 000%, 0, 025%, -108dBm, 001, 184, 126
46:12, 000%, 0, 025%, -109dBm, 001, 185, 123
46:13, 000%, 0, 025%, -109dBm, 001, 186, 123
46:14, 000%, 0, 025%, -109dBm, 001, 186, 124
46:15, 000%, 1, 025%, -109dBm, 001, 186, 127
46:16, 000%, 1, 025%, -108dBm, 001, 185, 131
46:17, 000%, 0, 025%, -109dBm, 001, 185, 135
46:18, 000%, 0, 025%, -108dBm, 001, 185, 135
46:19, 000%, 0, 025%, -108dBm, 001, 184, 133
46:20, 000%, 0, 025%, -108dBm, 001, 183, 125
46:21, 000%, 0, 025%, -110dBm, 001, 183, 111
46:22, 000%, 0, 025%, -108dBm, 001, 184, 100
46:23, 000%, 0, 025%, -109dBm, 001, 183, 94
46:24, 000%, 0, 025%, -108dBm, 001, 180, 93
46:25, 000%, 0, 025%, -109dBm, 001, 179, 95
46:26, 000%, 1, 025%, -109dBm, 001, 177, 98
46:27, 000%, 1, 025%, -109dBm, 001, 176, 103
46:28, 000%, 0, 025%, -108dBm, 001, 176, 110
46:29, 000%, 0, 025%, -108dBm, 001, 177, 117
