Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
31:00, 000%, 0, 025%, -81dBm, 001, 24, 106
31:01, 000%, 0, 025%, -81dBm, 001, 23, 111
31:02, 000%, 0, 025%, -82dBm, 001, 22, 115
31:03, 000%, 0, 025%, -81dBm, 001, 23, 117
31:04, 000%, 0, 025%, -83dBm, 001, 24, 117
31:05, 000%, 0, 025%, -84dBm, 001, 23, 117
31:06, 000%, 0, 025%, -84dBm, 001, 23, 118
31:07, 000%, 0, 025%, -86dBm, 001, 23, 119
31:08, 000%, 0, 025%, -85dBm, 001, 23, 123
31:09, 000%, 0, 025%, -85dBm, 001, 24, 129
31:10, 000%, 0, 025%, -86dBm, 001, 25, 136
31:11, 000%, 0, 025%, -88dBm, 001, 26, 142
31:12, 000%, 0, 025%, -89dBm, 001, 27, 149
31:13, 000%, 0, 025%, -85dBm, 001, 28, 153
31:13, 000%, 0, 025%, -90dBm, 001, 28, 157
31:15, 000%, 0, 025%, -90dBm, 001, 30, 162
31:16, 000%, 0, 025%, -90dBm, 001, 31, 166
31:17, 000%, 0, 025%, -90dBm, 001, 31, 170
31:18, 000%, 0, 025%, -90dBm, 001, 31, 173
31:19, 000%, 0, 025%, -90dBm, 001, 31, 177
31:20, 000%, 0, 025%, -89dBm, 001, 30, 180
31:21, 000%, 0, 025%, -90dBm, 001, 30, 179
31:22, 000%, 0, 025%, -90dBm, 001, 30, 173
31:23, 000%, 0, 025%, -91dBm, 001, 30, 161
31:24, 000%, 0, 025%, -90dBm, 001, 28, 147
31:25, 000%, 0, 025%, -90dBm, 001, 28, 133
31:26, 000%, 0, 025%, -90dBm, 001, 28, 120
31:27, 000%, 0, 025%, -90dBm, 001, 27, 107
31:28, 000%, 0, 025%, -90dBm, 001, 27, 94
31:29, 000%, 0, 025%, -89dBm, 001, 27, 81
31:30, 000%, 0, 025%, -90dBm, 001, 28, 69
31:31, 000%, 0, 025%, -91dBm, 001, 28, 61
31:32, 000%, 0, 025%, -90dBm, 001, 27, 59
31:33, 000%, 0, 025%, -89dBm, 001, 27, 62
31:34, 000%, 0, 025%, -89dBm, 001, 27, 67
31:35, 000%, 0, 025%, -91dBm, 001, 26, 70
31:36, 000%, 0, 025%, -90dBm, 001, 26, 77
31:37, 000%, 0, 025%, -89dBm, 001, 27, 83
31:38, 000%, 0, 025%, -90dBm, 001, 26, 88
31:39, 000%, 0, 025%, -90dBm, 001, 26, 94
31:40, 000%, 0, 025%, -90dBm, 001, 27, 99
31:41, 000%, 0, 025%, -90dBm, 001, 27, 105
31:42, 000%, 0, 025%, -91dBm, 001, 28, 113
31:43, 000%, 0, 025%, -91dBm, 001, 30, 120
31:44, 000%, 0, 025%, -90dBm, 001, 31, 125
31:45, 000%, 0, 025%, -91dBm, 001, 32, 132
31:46, 000%, 0, 025%, -90dBm, 001, 34, 137
31:47, 000%, 0, 025%, -90dBm, 001, 34, 141
31:48, 000%, 0, 025%, -90dBm, 001, 34, 144
31:48, 000%, 0, 025%, -90dBm, 001, 34, 148
31:50, 000%, 0, 025%, -90dBm, 001, 34, 149
31:51, 000%, 0, 025%, -91dBm, 001, 35, 144
31:52, 000%, 0, 025%, -91dBm, 001, 36, 133
31:52, 000%, 0, 025%, -90dBm, 001, 37, 122
31:54, 000%, 0, 025%, -90dBm, 001, 37, 110
31:55, 000%, 0, 025%, -90dBm, 001, 38, 111
31:56, 000%, 0, 025%, -91dBm, 001, 38, 117
31:57, 000%, 0, 025%, -90dBm, 001, 37, 126
31:58, 000%, 0, 025%, -91dBm, 001, 36, 131
31:59, 000%, 0, 025%, -91dBm, 001, 35, 132
32:00, 000%, 0, 025%, -90dBm, 001, 34, 127
32:01, 000%, 0, 025%, -89dBm, 001, 35, 117
32:02, 000%, 0, 025%, -89dBm, 001, 35, 101
32:03, 000%, 0, 025%, -91dBm, 001, 37, 86
32:04, 000%, 0, 025%, -89dBm, 001, 37, 81
32:05, 000%, 0, 025%, -90dBm, 001, 35, 86
32:06, 000%, 0, 025%, -90dBm, 001, 33, 95
32:07, 000%, 0, 025%, -91dBm, 001, 32, 101
32:08, 000%, 0, 025%, -90dBm, 001, 32, 101
32:09, 000%, 0, 025%, -90dBm, 001, 32, 98
32:10, 000%, 0, 025%, -90dBm, 001, 32, 95
32:11, 000%, 0, 025%, -89dBm, 001, 32, 96
32:12, 000%, 0, 025%, -89dBm, 001, 31, 103
32:12, 000%, 0, 025%, -89dBm, 001, 31, 108
32:14, 000%, 0, 025%, -91dBm, 001, 33, 117
32:15, 000%, 0, 025%, -90dBm, 001, 33, 124
32:16, 000%, 0, 025%, -87dBm, 001, 35, 131
32:17, 000%, 0, 025%, -89dBm, 001, 38, 138
32:18, 000%, 0, 025%, -85dBm, 001, 38, 145
32:19, 000%, 0, 025%, -86dBm, 001, 40, 150
32:20, 000%, 0, 025%, -86dBm, 001, 42, 154
32:21, 000%, 0, 025%, -84dBm, 001, 43, 157
32:22, 000%, 0, 025%, -87dBm, 001, 42, 155
32:23, 000%, 0, 025%, -86dBm, 001, 40, 146
32:24, 000%, 0, 025%, -86dBm, 001, 41, 131
32:25, 000%, 0, 025%, -84dBm, 001, 43, 116
32:25, 000%, 0, 025%, -86dBm, 001, 43, 113
32:27, 000%, 0, 025%, -84dBm, 001, 42, 118
32:28, 000%, 0, 025%, -86dBm, 001, 40, 125
32:29, 000%, 0, 025%, -83dBm, 001, 38, 130
32:30, 000%, 0, 025%, -84dBm, 001, 39, 134
32:31, 000%, 0, 025%, -84dBm, 001, 40, 140
32:32, 000%, 0, 025%, -81dBm, 001, 41, 143
32:33, 000%, 0, 025%, -82dBm, 001, 40, 145
32:34, 000%, 0, 025%, -84dBm, 001, 40, 141
32:35, 000%, 0, 025%, -83dBm, 001, 41, 134
32:36, 000%, 0, 025%, -82dBm, 001, 41, 125
32:37, 000%, 0, 025%, -86dBm, 001, 41, 115
32:38, 000%, 0, 025%, -87dBm, 001, 40, 107
32:39, 000%, 0, 025%, -89dBm, 001, 41, 103
32:40, 000%, 0, 025%, -87dBm, 001, 42, 104
32:41, 000%, 0, 025%, -88dBm, 001, 44, 110
32:42, 000%, 0, 025%, -87dBm, 001, 45, 117
32:43, 000%, 0, 025%, -89dBm, 001, 46, 123
32:44, 000%, 0, 025%, -89dBm, 001, 46, 126
32:45, 000%, 0, 025%, -89dBm, 001, 47, 125
32:46, 000%, 0, 025%, -88dBm, 001, 47, 116
32:47, 000%, 0, 025%, -89dBm, 001, 48, 108
32:48, 000%, 0, 025%, -86dBm, 001, 50, 98
32:49, 000%, 0, 025%, -89dBm, 001, 51, 96
32:50, 000%, 0, 025%, -89dBm, 001, 49, 102
32:51, 000%, 0, 025%, -90dBm, 001, 49, 111
32:51, 000%, 0, 025%, -89dBm, 001, 49, 118
32:53, 000%, 0, 025%, -89dBm, 001, 48, 125
32:54, 000%, 0, 025%, -89dBm, 001, 47, 127
32:55, 000%, 0, 025%, -90dBm, 001, 47, 129
32:55, 000%, 0, 025%, -90dBm, 001, 48, 133
32:57, 000%, 0, 025%, -90dBm, 001, 50, 140
32:58, 000%, 0, 025%, -89dBm, 001, 51, 146
32:59, 000%, 0, 025%, -89dBm, 001, 50, 151
33:00, 000%, 0, 025%, -88dBm, 001, 48, 154
33:01, 000%, 0, 025%, -89dBm, 001, 47, 154
33:02, 000%, 0, 025%, -89dBm, 001, 46, 149
33:03, 000%, 0, 025%, -89dBm, 001, 48, 137
33:04, 000%, 0, 025%, -90dBm, 001, 50, 122
33:05, 000%, 0, 025%, -89dBm, 001, 49, 114
33:06, 000%, 0, 025%, -90dBm, 001, 48, 116
33:07, 000%, 0, 025%, -90dBm, 001, 44, 126
33:07, 000%, 0, 025%, -90dBm, 001, 43, 132
33:09, 000%, 0, 025%, -89dBm, 001, 42, 143
33:10, 000%, 0, 025%, -89dBm, 001, 43, 150
33:11, 000%, 0, 025%, -90dBm, 001, 42, 154
33:12, 000%, 0, 025%, -89dBm, 001, 39, 151
33:13, 000%, 0, 025%, -90dBm, 001, 38, 142
33:14, 000%, 0, 025%, -89dBm, 001, 35, 127
33:15, 000%, 0, 025%, -90dBm, 001, 34, 111
33:16, 000%, 0, 025%, -89dBm, 001, 33, 96
33:17, 000%, 0, 025%, -90dBm, 001, 31, 85
33:18, 000%, 0, 025%, -89dBm, 001, 33, 84
33:19, 000%, 0, 025%, -89dBm, 001, 34, 89
33:19, 000%, 0, 025%, -90dBm, 001, 35, 94
33:21, 000%, 0, 025%, -90dBm, 001, 35, 103
33:22, 000%, 0, 025%, -90dBm, 001, 35, 109
33:23, 000%, 0, 025%, -90dBm, 001, 35, 114
33:24, 000%, 0, 025%, -89dBm, 001, 35, 121
33:25, 000%, 0, 025%, -90dBm, 001, 36, 129
33:26, 000%, 0, 025%, -89dBm, 001, 37, 136
33:26, 000%, 0, 025%, -87dBm, 001, 37, 142
33:28, 000%, 0, 025%, -89dBm, 001, 38, 150
33:29, 000%, 0, 025%, -89dBm, 001, 40, 151
33:30, 000%, 0, 025%, -89dBm, 001, 41, 144
33:31, 000%, 0, 025%, -89dBm, 001, 41, 132
33:32, 000%, 0, 025%, -88dBm, 001, 41, 121
33:33, 000%, 0, 025%, -89dBm, 001, 45, 121
33:34, 000%, 0, 025%, -89dBm, 001, 47, 122
33:35, 000%, 0, 025%, -90dBm, 001, 45, 125
33:36, 000%, 0, 025%, -89dBm, 001, 43, 124
33:37, 000%, 0, 025%, -89dBm, 001, 41, 119
33:38, 000%, 0, 025%, -89dBm, 001, 44, 106
33:39, 000%, 0, 025%, -86dBm, 001, 45, 93
33:40, 000%, 0, 025%, -89dBm, 001, 45, 85
33:41, 000%, 0, 025%, -88dBm, 001, 44, 92
33:42, 000%, 0, 025%, -85dBm, 001, 44, 101
33:43, 000%, 0, 025%, -87dBm, 001, 40, 103
33:44, 000%, 0, 025%, -88dBm, 001, 39, 99
33:45, 000%, 0, 025%, -87dBm, 001, 38, 91
33:46, 000%, 0, 025%, -87dBm, 001, 36, 88
33:47, 000%, 0, 025%, -86dBm, 001, 34, 92
33:48, 000%, 0, 025%, -86dBm, 001, 35, 96
33:49, 000%, 0, 025%, -86dBm, 001, 37, 102
33:50, 000%, 0, 025%, -85dBm, 001, 39, 105
33:51, 000%, 0, 025%, -86dBm, 001, 39, 108
33:52, 000%, 0, 025%, -85dBm, 001, 39, 112
33:53, 000%, 0, 025%, -86dBm, 001, 38, 117
33:54, 000%, 0, 025%, -86dBm, 001, 38, 124
33:55, 000%, 0, 025%, -86dBm, 001, 39, 131
33:55, 000%, 0, 025%, -89dBm, 001, 41, 136
33:57, 000%, 0, 025%, -89dBm, 001, 42, 139
33:58, 000%, 0, 025%, -90dBm, 001, 40, 139
33:59, 000%, 0, 025%, -89dBm, 001, 37, 129
34:00, 000%, 0, 025%, -89dBm, 001, 38, 111
34:01, 000%, 0, 025%, -84dBm, 001, 40, 96
34:02, 000%, 0, 025%, -84dBm, 001, 41, 93
34:03, 000%, 0, 025%, -85dBm, 001, 40, 95
34:04, 000%, 0, 025%, -89dBm, 001, 38, 100
34:05, 000%, 0, 025%, -89dBm, 001, 36, 100
34:06, 000%, 0, 025%, -88dBm, 001, 35, 97
34:07, 000%, 0, 025%, -90dBm, 001, 34, 90
34:08, 000%, 0, 025%, -90dBm, 001, 34, 85
34:09, 000%, 0, 025%, -90dBm, 001, 34, 79
34:10, 000%, 0, 025%, -90dBm, 001, 35, 78
34:11, 000%, 0, 025%, -90dBm, 001, 35, 82
34:12, 000%, 0, 025%, -91dBm, 001, 35, 87
34:13, 000%, 0, 025%, -88dBm, 001, 36, 90
34:14, 000%, 0, 025%, -89dBm, 001, 35, 94
34:15, 000%, 0, 025%, -87dBm, 001, 33, 98
34:16, 000%, 0, 025%, -89dBm, 001, 33, 104
34:17, 000%, 0, 025%, -89dBm, 001, 33, 111
34:18, 000%, 0, 025%, -89dBm, 001, 32, 118
34:19, 000%, 0, 025%, -89dBm, 001, 32, 125
34:20, 000%, 0, 025%, -89dBm, 001, 33, 134
34:21, 000%, 0, 025%, -90dBm, 001, 33, 143
34:22, 000%, 0, 025%, -89dBm, 001, 34, 148
34:23, 000%, 0, 025%, -89dBm, 001, 36, 151
34:24, 000%, 0, 025%, -88dBm, 001, 36, 152
34:25, 000%, 0, 025%, -90dBm, 001, 35, 147
34:26, 000%, 0, 025%, -90dBm, 001, 34, 135
34:27, 000%, 0, 025%, -89dBm, 001, 36, 119
34:28, 000%, 0, 025%, -88dBm, 001, 39, 107
34:29, 000%, 0, 025%, -89dBm, 001, 38, 107
34:30, 000%, 0, 025%, -89dBm, 001, 39, 114
34:31, 000%, 0, 025%, -87dBm, 001, 39, 119
34:31, 000%, 0, 025%, -86dBm, 001, 38, 117
34:33, 000%, 0, 025%, -86dBm, 001, 37, 105
34:34, 000%, 0, 025%, -87dBm, 001, 39, 89
34:35, 000%, 0, 025%, -87dBm, 001, 40, 78
34:36, 000%, 0, 025%, -87dBm, 001, 41, 74
34:37, 000%, 0, 025%, -87dBm, 001, 40, 74
34:38, 000%, 0, 025%, -89dBm, 001, 38, 83
34:39, 000%, 0, 025%, -85dBm, 001, 39, 81
34:40, 000%, 0, 025%, -85dBm, 001, 38, 74
34:41, 000%, 0, 025%, -86dBm, 001, 35, 65
34:42, 000%, 0, 025%, -87dBm, 001, 34, 58
34:43, 000%, 0, 025%, -87dBm, 001, 35, 57
34:44, 000%, 0, 025%, -88dBm, 001, 36, 64
34:44, 000%, 0, 025%, -89dBm, 001, 36, 70
34:46, 000%, 0, 025%, -90dBm, 001, 37, 81
34:47, 000%, 0, 025%, -90dBm, 001, 39, 87
34:48, 000%, 0, 025%, -89dBm, 001, 41, 92
34:49, 000%, 0, 025%, -90dBm, 001, 42, 96
34:49, 000%, 0, 025%, -89dBm, 001, 44, 100
34:51, 000%, 0, 025%, -90dBm, 001, 45, 105
34:52, 000%, 0, 025%, -89dBm, 001, 46, 107
34:53, 000%, 0, 025%, -89dBm, 001, 45, 108
34:54, 000%, 0, 025%, -90dBm, 001, 44, 103
34:55, 000%, 0, 025%, -90dBm, 001, 42, 94
34:56, 000%, 0, 025%, -90dBm, 001, 40, 80
34:57, 000%, 0, 025%, -89dBm, 001, 39, 67
34:58, 000%, 0, 025%, -89dBm, 001, 38, 60
34:59, 000%, 0, 025%, -89dBm, 001, 37, 64
35:00, 000%, 0, 025%, -90dBm, 001, 37, 70
35:01, 000%, 0, 025%, -89dBm, 001, 37, 73
35:02, 000%, 0, 025%, -90dBm, 001, 38, 75
35:03, 000%, 0, 025%, -90dBm, 001, 38, 76
35:04, 000%, 0, 025%, -89dBm, 001, 33, 81
35:05, 000%, 0, 025%, -89dBm, 001, 34, 90
35:06, 000%, 0, 025%, -88dBm, 001, 35, 97
35:07, 000%, 0, 025%, -89dBm, 001, 36, 100
35:08, 000%, 0, 025%, -88dBm, 001, 36, 94
35:09, 000%, 0, 025%, -87dBm, 001, 33, 83
35:10, 000%, 0, 025%, -89dBm, 001, 33, 69
35:11, 000%, 0, 025%, -89dBm, 001, 34, 63
35:12, 000%, 0, 025%, -89dBm, 001, 35, 64
35:13, 000%, 0, 025%, -89dBm, 001, 34, 70
35:14, 000%, 0, 025%, -89dBm, 001, 33, 74
35:15, 000%, 0, 025%, -89dBm, 001, 32, 77
35:16, 000%, 0, 025%, -88dBm, 001, 33, 79
35:17, 000%, 0, 025%, -89dBm, 001, 33, 81
35:18, 000%, 0, 025%, -87dBm, 001, 33, 83
35:19, 000%, 0, 025%, -88dBm, 001, 35, 87
35:20, 000%, 0, 025%, -88dBm, 001, 37, 92
35:21, 000%, 0, 025%, -89dBm, 001, 37, 95
35:22, 000%, 0, 025%, -88dBm, 001, 36, 90
35:23, 000%, 0, 025%, -89dBm, 001, 34, 78
35:24, 000%, 0, 025%, -87dBm, 001, 34, 63
35:25, 000%, 0, 025%, -89dBm, 001, 32, 48
35:26, 000%, 0, 025%, -89dBm, 001, 32, 36
35:27, 000%, 0, 025%, -87dBm, 001, 32, 31
35:28, 000%, 0, 025%, -89dBm, 001, 34, 36
35:28, 000%, 0, 025%, -88dBm, 001, 36, 44
35:30, 000%, 0, 025%, -89dBm, 001, 37, 53
35:31, 000%, 0, 025%, -89dBm, 001, 36, 63
35:32, 000%, 0, 025%, -89dBm, 001, 35, 75
35:33, 000%, 0, 025%, -89dBm, 001, 35, 87
35:34, 000%, 0, 025%, -89dBm, 001, 35, 99
35:35, 000%, 0, 025%, -89dBm, 001, 35, 108
35:36, 000%, 0, 025%, -90dBm, 001, 33, 117
35:37, 000%, 0, 025%, -90dBm, 001, 31, 119
35:38, 000%, 0, 025%, -90dBm, 001, 32, 123
35:38, 000%, 0, 025%, -90dBm, 001, 33, 123
35:40, 000%, 0, 025%, -90dBm, 001, 34, 118
35:41, 000%, 0, 025%, -89dBm, 001, 30, 112
35:42, 000%, 0, 025%, -90dBm, 001, 28, 104
35:43, 000%, 0, 025%, -89dBm, 001, 27, 95
35:44, 000%, 0, 025%, -88dBm, 001, 24, 87
35:45, 000%, 0, 025%, -90dBm, 001, 25, 79
35:46, 000%, 0, 025%, -88dBm, 001, 25, 73
35:47, 000%, 0, 025%, -90dBm, 001, 23, 67
35:48, 000%, 0, 025%, -90dBm, 001, 21, 62
35:49, 000%, 0, 025%, -89dBm, 001, 22, 54
35:49, 000%, 0, 025%, -90dBm, 001, 22, 48
35:51, 000%, 0, 025%, -89dBm, 001, 19, 39
35:52, 000%, 0, 025%, -90dBm, 001, 18, 30
35:53, 000%, 1, 025%, -90dBm, 001, 17, 26
Finish - Alt: 17, Speed: 1.94, Valid :1
0Hz-10Hz: 0%, 10Hz-15Hz: 0%, 15Hz-20Hz: 0%, Total time: 35:53
Total bad link: 2153
